Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,23007,"PS: [-0.00,0.00, 0.00,0.01, 0.01,0.01,-0.01,0.00]",13:28:49.397
11,FE:F7:D0:12:2E:8D,20091,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.08,-0.40]",13:28:47.002
23,FE:F7:D0:12:2E:8D,18536,"PS: [-0.00,0.00, 0.00,-0.00, 0.01,-0.00,0.00,0.01]",13:28:45.741
11,FE:F7:D0:12:2E:8D,28439,"ACC: [0.11,-0.02,-0.98],GYR: [-0.06,-0.67,-0.40]",13:28:53.837
11,FE:F7:D0:12:2E:8D,28439,"ACC: [0.11,-0.02,-0.98],GYR: [-0.06,-0.67,-0.40]",13:28:53.838
11,FE:F7:D0:12:2E:8D,28451,"ACC: [0.10,-0.03,-0.98],GYR: [-0.03,-0.61,-0.40]",13:28:53.839
11,FE:F7:D0:12:2E:8D,28451,"ACC: [0.10,-0.03,-0.98],GYR: [-0.03,-0.61,-0.40]",13:28:53.839
23,FE:F7:D0:12:2E:8D,18536,"PS: [-0.00,0.00, 0.00,-0.00, 0.01,-0.00,0.00,0.01]",13:28:45.742
23,FE:F7:D0:12:2E:8D,23039,"PS: [-0.01,0.01, 0.00,0.01, 0.01,-0.00,0.02,-0.00]",13:28:49.424
23,FE:F7:D0:12:2E:8D,23039,"PS: [-0.01,0.01, 0.00,0.01, 0.01,-0.00,0.02,-0.00]",13:28:49.425
11,FE:F7:D0:12:2E:8D,28476,"ACC: [0.10,-0.03,-0.99],GYR: [0.12,-1.45,-0.38]",13:28:53.868
11,FE:F7:D0:12:2E:8D,28476,"ACC: [0.10,-0.03,-0.99],GYR: [0.12,-1.45,-0.38]",13:28:53.869
11,FE:F7:D0:12:2E:8D,28508,"ACC: [0.10,-0.02,-0.98],GYR: [-0.21,0.12,-0.46]",13:28:53.869
11,FE:F7:D0:12:2E:8D,28508,"ACC: [0.10,-0.02,-0.98],GYR: [-0.21,0.12,-0.46]",13:28:53.870
23,FE:F7:D0:12:2E:8D,23050,"PS: [-0.00,0.00, 0.00,0.00, -0.00,0.00,-0.00,0.00]",13:28:49.427
23,FE:F7:D0:12:2E:8D,23050,"PS: [-0.00,0.00, 0.00,0.00, -0.00,0.00,-0.00,0.00]",13:28:49.428
11,FE:F7:D0:12:2E:8D,28519,"ACC: [0.10,-0.02,-0.98],GYR: [-0.29,0.50,-0.52]",13:28:53.898
11,FE:F7:D0:12:2E:8D,28519,"ACC: [0.10,-0.02,-0.98],GYR: [-0.29,0.50,-0.52]",13:28:53.898
11,FE:F7:D0:12:2E:8D,20127,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.05,-0.46]",13:28:47.034
11,FE:F7:D0:12:2E:8D,20127,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.05,-0.46]",13:28:47.034
23,FE:F7:D0:12:2E:8D,23071,"PS: [-0.01,-0.01, -0.01,-0.01, -0.02,0.00,0.01,0.01]",13:28:49.458
11,FE:F7:D0:12:2E:8D,28540,"ACC: [0.10,-0.02,-0.98],GYR: [-0.34,0.58,-0.52]",13:28:53.926
11,FE:F7:D0:12:2E:8D,28540,"ACC: [0.10,-0.02,-0.98],GYR: [-0.34,0.58,-0.52]",13:28:53.926
11,FE:F7:D0:12:2E:8D,28550,"ACC: [0.10,-0.03,-0.98],GYR: [-0.31,0.58,-0.50]",13:28:53.931
11,FE:F7:D0:12:2E:8D,28550,"ACC: [0.10,-0.03,-0.98],GYR: [-0.31,0.58,-0.50]",13:28:53.931
23,FE:F7:D0:12:2E:8D,23071,"PS: [-0.01,-0.01, -0.01,-0.01, -0.02,0.00,0.01,0.01]",13:28:49.459
23,FE:F7:D0:12:2E:8D,23114,"PS: [-0.01,-0.01, -0.00,-0.06, 0.13,0.01,0.02,0.00]",13:28:49.460
23,FE:F7:D0:12:2E:8D,23114,"PS: [-0.01,-0.01, -0.00,-0.06, 0.13,0.01,0.02,0.00]",13:28:49.461
11,FE:F7:D0:12:2E:8D,28582,"ACC: [0.10,-0.02,-0.98],GYR: [-0.59,1.86,-0.67]",13:28:53.958
11,FE:F7:D0:12:2E:8D,28582,"ACC: [0.10,-0.02,-0.98],GYR: [-0.59,1.86,-0.67]",13:28:53.958
11,FE:F7:D0:12:2E:8D,28593,"ACC: [0.10,-0.03,-0.98],GYR: [-0.61,1.83,-0.82]",13:28:53.961
11,FE:F7:D0:12:2E:8D,28593,"ACC: [0.10,-0.03,-0.98],GYR: [-0.61,1.83,-0.82]",13:28:53.961
11,FE:F7:D0:12:2E:8D,20152,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.11,-0.47]",13:28:47.064
23,FE:F7:D0:12:2E:8D,23124,"PS: [-0.05,0.01, 0.00,0.02, 0.56,0.02,0.02,0.01]",13:28:49.490
11,FE:F7:D0:12:2E:8D,28617,"ACC: [0.12,-0.02,-0.98],GYR: [-0.20,0.14,-1.05]",13:28:53.991
11,FE:F7:D0:12:2E:8D,28617,"ACC: [0.12,-0.02,-0.98],GYR: [-0.20,0.14,-1.05]",13:28:53.992
11,FE:F7:D0:12:2E:8D,28648,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.00,-0.49]",13:28:53.993
11,FE:F7:D0:12:2E:8D,28648,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.00,-0.49]",13:28:53.993
23,FE:F7:D0:12:2E:8D,23124,"PS: [-0.05,0.01, 0.00,0.02, 0.56,0.02,0.02,0.01]",13:28:49.490
11,FE:F7:D0:12:2E:8D,20152,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.11,-0.47]",13:28:47.065
11,FE:F7:D0:12:2E:8D,28660,"ACC: [0.10,-0.03,-0.98],GYR: [-0.06,-0.61,-0.41]",13:28:54.017
11,FE:F7:D0:12:2E:8D,28660,"ACC: [0.10,-0.03,-0.98],GYR: [-0.06,-0.61,-0.41]",13:28:54.018
23,FE:F7:D0:12:2E:8D,23148,"PS: [-0.05,0.03, 0.00,0.02, 1.19,0.03,0.02,0.01]",13:28:49.514
23,FE:F7:D0:12:2E:8D,23148,"PS: [-0.05,0.03, 0.00,0.02, 1.19,0.03,0.02,0.01]",13:28:49.514
11,FE:F7:D0:12:2E:8D,28693,"ACC: [0.11,-0.03,-0.99],GYR: [-0.24,0.18,-0.49]",13:28:54.047
11,FE:F7:D0:12:2E:8D,28693,"ACC: [0.11,-0.03,-0.99],GYR: [-0.24,0.18,-0.49]",13:28:54.047
11,FE:F7:D0:12:2E:8D,28703,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.47]",13:28:54.049
11,FE:F7:D0:12:2E:8D,28703,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.47]",13:28:54.049
23,FE:F7:D0:12:2E:8D,23156,"PS: [-0.02,0.01, -0.01,0.03, 0.95,0.02,0.03,0.00]",13:28:49.516
23,FE:F7:D0:12:2E:8D,23156,"PS: [-0.02,0.01, -0.01,0.03, 0.95,0.02,0.03,0.00]",13:28:49.517
23,FE:F7:D0:12:2E:8D,18571,"PS: [-0.00,-0.00, 0.00,-0.00, -0.01,-0.00,0.01,0.00]",13:28:45.766
11,FE:F7:D0:12:2E:8D,28727,"ACC: [0.11,-0.03,-0.99],GYR: [0.18,-1.33,-0.38]",13:28:54.078
11,FE:F7:D0:12:2E:8D,28727,"ACC: [0.11,-0.03,-0.99],GYR: [0.18,-1.33,-0.38]",13:28:54.079
11,FE:F7:D0:12:2E:8D,28759,"ACC: [0.10,-0.02,-0.98],GYR: [0.53,-3.00,-0.14]",13:28:54.083
11,FE:F7:D0:12:2E:8D,28759,"ACC: [0.10,-0.02,-0.98],GYR: [0.53,-3.00,-0.14]",13:28:54.084
11,FE:F7:D0:12:2E:8D,20196,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.02,-0.43]",13:28:47.089
11,FE:F7:D0:12:2E:8D,20196,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.02,-0.43]",13:28:47.090
23,FE:F7:D0:12:2E:8D,23187,"PS: [-0.00,0.00, 0.00,-0.00, -0.14,0.00,-0.02,-0.00]",13:28:49.545
11,FE:F7:D0:12:2E:8D,28770,"ACC: [0.10,-0.02,-0.98],GYR: [0.27,-1.81,-0.09]",13:28:54.109
11,FE:F7:D0:12:2E:8D,28770,"ACC: [0.10,-0.02,-0.98],GYR: [0.27,-1.81,-0.09]",13:28:54.110
11,FE:F7:D0:12:2E:8D,28803,"ACC: [0.09,-0.02,-0.98],GYR: [-0.08,-0.24,-0.35]",13:28:54.112
11,FE:F7:D0:12:2E:8D,28803,"ACC: [0.09,-0.02,-0.98],GYR: [-0.08,-0.24,-0.35]",13:28:54.112
23,FE:F7:D0:12:2E:8D,23187,"PS: [-0.00,0.00, 0.00,-0.00, -0.14,0.00,-0.02,-0.00]",13:28:49.547
23,FE:F7:D0:12:2E:8D,23197,"PS: [0.00,-0.00, 0.00,0.00, -0.12,-0.01,-0.01,0.00]",13:28:49.549
23,FE:F7:D0:12:2E:8D,23197,"PS: [0.00,-0.00, 0.00,0.00, -0.12,-0.01,-0.01,0.00]",13:28:49.549
11,FE:F7:D0:12:2E:8D,28814,"ACC: [0.10,-0.03,-0.99],GYR: [-0.08,-0.21,-0.44]",13:28:54.138
11,FE:F7:D0:12:2E:8D,28814,"ACC: [0.10,-0.03,-0.99],GYR: [-0.08,-0.21,-0.44]",13:28:54.139
23,FE:F7:D0:12:2E:8D,18571,"PS: [-0.00,-0.00, 0.00,-0.00, -0.01,-0.00,0.01,0.00]",13:28:45.767
11,FE:F7:D0:12:2E:8D,28838,"ACC: [0.11,-0.03,-0.98],GYR: [0.05,-0.73,-0.37]",13:28:54.165
11,FE:F7:D0:12:2E:8D,28838,"ACC: [0.11,-0.03,-0.98],GYR: [0.05,-0.73,-0.37]",13:28:54.166
23,FE:F7:D0:12:2E:8D,23217,"PS: [0.01,0.01, 0.00,-0.00, -0.08,-0.00,-0.00,-0.00]",13:28:49.575
11,FE:F7:D0:12:2E:8D,28849,"ACC: [0.09,-0.02,-0.98],GYR: [-0.05,-0.99,-0.23]",13:28:54.169
11,FE:F7:D0:12:2E:8D,28849,"ACC: [0.09,-0.02,-0.98],GYR: [-0.05,-0.99,-0.23]",13:28:54.170
23,FE:F7:D0:12:2E:8D,23217,"PS: [0.01,0.01, 0.00,-0.00, -0.08,-0.00,-0.00,-0.00]",13:28:49.576
23,FE:F7:D0:12:2E:8D,23261,"PS: [0.00,0.00, -0.00,0.00, -0.02,-0.00,0.01,0.00]",13:28:49.579
11,FE:F7:D0:12:2E:8D,28874,"ACC: [0.10,-0.02,-0.98],GYR: [-0.20,0.34,-0.44]",13:28:54.197
11,FE:F7:D0:12:2E:8D,28874,"ACC: [0.10,-0.02,-0.98],GYR: [-0.20,0.34,-0.44]",13:28:54.197
11,FE:F7:D0:12:2E:8D,28906,"ACC: [0.10,-0.03,-0.98],GYR: [-0.41,1.11,-0.50]",13:28:54.199
11,FE:F7:D0:12:2E:8D,28906,"ACC: [0.10,-0.03,-0.98],GYR: [-0.41,1.11,-0.50]",13:28:54.199
23,FE:F7:D0:12:2E:8D,23261,"PS: [0.00,0.00, -0.00,0.00, -0.02,-0.00,0.01,0.00]",13:28:49.580
11,FE:F7:D0:12:2E:8D,20232,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.03,-0.43]",13:28:47.120
23,FE:F7:D0:12:2E:8D,23271,"PS: [0.00,-0.00, -0.00,0.00, -0.03,0.01,0.00,0.00]",13:28:49.607
11,FE:F7:D0:12:2E:8D,28917,"ACC: [0.10,-0.02,-0.98],GYR: [-0.50,1.40,-0.55]",13:28:54.227
11,FE:F7:D0:12:2E:8D,28917,"ACC: [0.10,-0.02,-0.98],GYR: [-0.50,1.40,-0.55]",13:28:54.228
23,FE:F7:D0:12:2E:8D,23271,"PS: [0.00,-0.00, -0.00,0.00, -0.03,0.01,0.00,0.00]",13:28:49.608
11,FE:F7:D0:12:2E:8D,20232,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,0.03,-0.43]",13:28:47.120
23,FE:F7:D0:12:2E:8D,18616,"PS: [-0.01,0.01, -0.00,-0.00, 0.00,0.01,0.00,-0.01]",13:28:45.799
11,FE:F7:D0:12:2E:8D,28949,"ACC: [0.10,-0.02,-0.98],GYR: [-0.05,-0.47,-0.41]",13:28:54.254
11,FE:F7:D0:12:2E:8D,28949,"ACC: [0.10,-0.02,-0.98],GYR: [-0.05,-0.47,-0.41]",13:28:54.254
11,FE:F7:D0:12:2E:8D,20256,"ACC: [0.10,-0.03,-0.99],GYR: [-0.15,-0.03,-0.44]",13:28:47.149
11,FE:F7:D0:12:2E:8D,28960,"ACC: [0.10,-0.02,-0.99],GYR: [0.12,-1.22,-0.35]",13:28:54.261
11,FE:F7:D0:12:2E:8D,28960,"ACC: [0.10,-0.02,-0.99],GYR: [0.12,-1.22,-0.35]",13:28:54.262
23,FE:F7:D0:12:2E:8D,23295,"PS: [0.00,-0.00, 0.01,-0.00, -0.02,-0.01,-0.00,-0.00]",13:28:49.634
23,FE:F7:D0:12:2E:8D,23295,"PS: [0.00,-0.00, 0.01,-0.00, -0.02,-0.01,-0.00,-0.00]",13:28:49.635
11,FE:F7:D0:12:2E:8D,28984,"ACC: [0.10,-0.03,-0.99],GYR: [-0.11,-0.21,-0.44]",13:28:54.285
11,FE:F7:D0:12:2E:8D,28984,"ACC: [0.10,-0.03,-0.99],GYR: [-0.11,-0.21,-0.44]",13:28:54.286
11,FE:F7:D0:12:2E:8D,20256,"ACC: [0.10,-0.03,-0.99],GYR: [-0.15,-0.03,-0.44]",13:28:47.152
11,FE:F7:D0:12:2E:8D,28996,"ACC: [0.10,-0.03,-0.98],GYR: [-0.12,-0.08,-0.43]",13:28:54.288
11,FE:F7:D0:12:2E:8D,28996,"ACC: [0.10,-0.03,-0.98],GYR: [-0.12,-0.08,-0.43]",13:28:54.288
23,FE:F7:D0:12:2E:8D,23307,"PS: [0.00,-0.00, 0.01,-0.01, -0.01,0.00,-0.00,0.00]",13:28:49.642
23,FE:F7:D0:12:2E:8D,23307,"PS: [0.00,-0.00, 0.01,-0.01, -0.01,0.00,-0.00,0.00]",13:28:49.643
11,FE:F7:D0:12:2E:8D,29027,"ACC: [0.10,-0.03,-0.98],GYR: [-0.31,0.49,-0.46]",13:28:54.316
11,FE:F7:D0:12:2E:8D,29027,"ACC: [0.10,-0.03,-0.98],GYR: [-0.31,0.49,-0.46]",13:28:54.317
11,FE:F7:D0:12:2E:8D,29059,"ACC: [0.10,-0.03,-0.98],GYR: [-0.11,-0.34,-0.43]",13:28:54.319
11,FE:F7:D0:12:2E:8D,29059,"ACC: [0.10,-0.03,-0.98],GYR: [-0.11,-0.34,-0.43]",13:28:54.319
23,FE:F7:D0:12:2E:8D,23328,"PS: [-0.00,-0.01, 0.00,0.00, -0.02,-0.00,0.01,0.00]",13:28:49.665
23,FE:F7:D0:12:2E:8D,23328,"PS: [-0.00,-0.01, 0.00,0.00, -0.02,-0.00,0.01,0.00]",13:28:49.665
11,FE:F7:D0:12:2E:8D,29070,"ACC: [0.10,-0.02,-0.99],GYR: [-0.05,-0.37,-0.38]",13:28:54.348
11,FE:F7:D0:12:2E:8D,29070,"ACC: [0.10,-0.02,-0.99],GYR: [-0.05,-0.37,-0.38]",13:28:54.348
23,FE:F7:D0:12:2E:8D,18616,"PS: [-0.01,0.01, -0.00,-0.00, 0.00,0.01,0.00,-0.01]",13:28:45.800
23,FE:F7:D0:12:2E:8D,23363,"PS: [-0.01,-0.01, -0.00,-0.00, -0.01,-0.00,-0.00,0.00]",13:28:49.668
23,FE:F7:D0:12:2E:8D,23363,"PS: [-0.01,-0.01, -0.00,-0.00, -0.01,-0.00,-0.00,0.00]",13:28:49.668
11,FE:F7:D0:12:2E:8D,29094,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.06,-0.47]",13:28:54.377
11,FE:F7:D0:12:2E:8D,29094,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.06,-0.47]",13:28:54.377
11,FE:F7:D0:12:2E:8D,29106,"ACC: [0.10,-0.02,-0.98],GYR: [-0.20,0.31,-0.46]",13:28:54.380
11,FE:F7:D0:12:2E:8D,29106,"ACC: [0.10,-0.02,-0.98],GYR: [-0.20,0.31,-0.46]",13:28:54.381
11,FE:F7:D0:12:2E:8D,20301,"ACC: [0.09,-0.03,-0.98],GYR: [-0.11,0.00,-0.44]",13:28:47.177
11,FE:F7:D0:12:2E:8D,20301,"ACC: [0.09,-0.03,-0.98],GYR: [-0.11,0.00,-0.44]",13:28:47.178
23,FE:F7:D0:12:2E:8D,23375,"PS: [0.00,0.01, 0.00,-0.00, -0.01,0.00,-0.00,-0.00]",13:28:49.696
11,FE:F7:D0:12:2E:8D,29127,"ACC: [0.10,-0.03,-0.99],GYR: [-0.06,-0.29,-0.43]",13:28:54.406
11,FE:F7:D0:12:2E:8D,29127,"ACC: [0.10,-0.03,-0.99],GYR: [-0.06,-0.29,-0.43]",13:28:54.406
23,FE:F7:D0:12:2E:8D,23375,"PS: [0.00,0.01, 0.00,-0.00, -0.01,0.00,-0.00,-0.00]",13:28:49.697
11,FE:F7:D0:12:2E:8D,29162,"ACC: [0.10,-0.03,-0.98],GYR: [0.08,-0.82,-0.40]",13:28:54.413
11,FE:F7:D0:12:2E:8D,29162,"ACC: [0.10,-0.03,-0.98],GYR: [0.08,-0.82,-0.40]",13:28:54.413
23,FE:F7:D0:12:2E:8D,23408,"PS: [-0.00,-0.00, -0.00,0.00, -0.00,-0.01,-0.00,0.00]",13:28:49.700
11,FE:F7:D0:12:2E:8D,29174,"ACC: [0.10,-0.02,-0.99],GYR: [0.03,-0.47,-0.37]",13:28:54.436
11,FE:F7:D0:12:2E:8D,29174,"ACC: [0.10,-0.02,-0.99],GYR: [0.03,-0.47,-0.37]",13:28:54.436
11,FE:F7:D0:12:2E:8D,29207,"ACC: [0.10,-0.02,-0.98],GYR: [-0.08,-0.11,-0.44]",13:28:54.443
11,FE:F7:D0:12:2E:8D,29207,"ACC: [0.10,-0.02,-0.98],GYR: [-0.08,-0.11,-0.44]",13:28:54.443
23,FE:F7:D0:12:2E:8D,23408,"PS: [-0.00,-0.00, -0.00,0.00, -0.00,-0.01,-0.00,0.00]",13:28:49.700
23,FE:F7:D0:12:2E:8D,23419,"PS: [-0.00,0.00, -0.00,0.01, 0.00,0.01,0.02,0.01]",13:28:49.727
11,FE:F7:D0:12:2E:8D,29218,"ACC: [0.10,-0.02,-0.99],GYR: [-0.11,-0.18,-0.43]",13:28:54.467
11,FE:F7:D0:12:2E:8D,29218,"ACC: [0.10,-0.02,-0.99],GYR: [-0.11,-0.18,-0.43]",13:28:54.468
23,FE:F7:D0:12:2E:8D,23419,"PS: [-0.00,0.00, -0.00,0.01, 0.00,0.01,0.02,0.01]",13:28:49.728
11,FE:F7:D0:12:2E:8D,20348,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,-0.05,-0.43]",13:28:47.210
11,FE:F7:D0:12:2E:8D,20348,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,-0.05,-0.43]",13:28:47.212
23,FE:F7:D0:12:2E:8D,23443,"PS: [0.01,0.01, 0.01,-0.00, 0.00,0.01,0.01,-0.00]",13:28:49.758
11,FE:F7:D0:12:2E:8D,29242,"ACC: [0.10,-0.03,-0.98],GYR: [-0.23,0.34,-0.44]",13:28:54.495
11,FE:F7:D0:12:2E:8D,29242,"ACC: [0.10,-0.03,-0.98],GYR: [-0.23,0.34,-0.44]",13:28:54.496
11,FE:F7:D0:12:2E:8D,29253,"ACC: [0.10,-0.02,-0.98],GYR: [-0.32,0.47,-0.46]",13:28:54.501
11,FE:F7:D0:12:2E:8D,29253,"ACC: [0.10,-0.02,-0.98],GYR: [-0.32,0.47,-0.46]",13:28:54.501
23,FE:F7:D0:12:2E:8D,23443,"PS: [0.01,0.01, 0.01,-0.00, 0.00,0.01,0.01,-0.00]",13:28:49.759
23,FE:F7:D0:12:2E:8D,23454,"PS: [0.01,0.01, 0.00,0.00, 0.00,-0.01,-0.01,0.00]",13:28:49.760
23,FE:F7:D0:12:2E:8D,23454,"PS: [0.01,0.01, 0.00,0.00, 0.00,-0.01,-0.01,0.00]",13:28:49.760
11,FE:F7:D0:12:2E:8D,29274,"ACC: [0.10,-0.02,-0.98],GYR: [-0.35,0.63,-0.46]",13:28:54.527
11,FE:F7:D0:12:2E:8D,29274,"ACC: [0.10,-0.02,-0.98],GYR: [-0.35,0.63,-0.46]",13:28:54.528
23,FE:F7:D0:12:2E:8D,18665,"PS: [-0.00,0.00, -0.01,0.00, -0.01,-0.00,-0.01,0.00]",13:28:45.838
11,FE:F7:D0:12:2E:8D,29317,"ACC: [0.10,-0.03,-0.98],GYR: [-0.21,0.24,-0.43]",13:28:54.532
11,FE:F7:D0:12:2E:8D,29317,"ACC: [0.10,-0.03,-0.98],GYR: [-0.21,0.24,-0.43]",13:28:54.533
23,FE:F7:D0:12:2E:8D,23479,"PS: [0.01,0.00, 0.00,0.00, -0.01,0.00,0.00,0.00]",13:28:49.786
11,FE:F7:D0:12:2E:8D,29328,"ACC: [0.10,-0.03,-0.98],GYR: [-0.20,0.11,-0.43]",13:28:54.561
11,FE:F7:D0:12:2E:8D,29328,"ACC: [0.10,-0.03,-0.98],GYR: [-0.20,0.11,-0.43]",13:28:54.562
23,FE:F7:D0:12:2E:8D,23479,"PS: [0.01,0.00, 0.00,0.00, -0.01,0.00,0.00,0.00]",13:28:49.787
23,FE:F7:D0:12:2E:8D,23514,"PS: [-0.01,0.01, -0.01,-0.00, 0.00,0.00,0.01,0.01]",13:28:49.792
23,FE:F7:D0:12:2E:8D,23514,"PS: [-0.01,0.01, -0.01,-0.00, 0.00,0.00,0.01,0.01]",13:28:49.793
11,FE:F7:D0:12:2E:8D,29352,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.21,-0.46]",13:28:54.585
11,FE:F7:D0:12:2E:8D,29352,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.21,-0.46]",13:28:54.586
11,FE:F7:D0:12:2E:8D,29364,"ACC: [0.10,-0.03,-0.98],GYR: [-0.21,0.17,-0.47]",13:28:54.587
11,FE:F7:D0:12:2E:8D,29364,"ACC: [0.10,-0.03,-0.98],GYR: [-0.21,0.17,-0.47]",13:28:54.588
11,FE:F7:D0:12:2E:8D,20381,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.06,-0.44]",13:28:47.246
11,FE:F7:D0:12:2E:8D,20381,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.06,-0.44]",13:28:47.247
23,FE:F7:D0:12:2E:8D,23523,"PS: [0.00,0.00, 0.00,0.00, -0.00,-0.01,0.01,-0.00]",13:28:49.815
11,FE:F7:D0:12:2E:8D,29385,"ACC: [0.10,-0.02,-0.99],GYR: [-0.21,0.24,-0.46]",13:28:54.626
11,FE:F7:D0:12:2E:8D,29385,"ACC: [0.10,-0.02,-0.99],GYR: [-0.21,0.24,-0.46]",13:28:54.626
11,FE:F7:D0:12:2E:8D,29428,"ACC: [0.10,-0.02,-0.99],GYR: [-0.34,0.72,-0.52]",13:28:54.627
11,FE:F7:D0:12:2E:8D,29428,"ACC: [0.10,-0.02,-0.99],GYR: [-0.34,0.72,-0.52]",13:28:54.628
23,FE:F7:D0:12:2E:8D,23523,"PS: [0.00,0.00, 0.00,0.00, -0.00,-0.01,0.01,-0.00]",13:28:49.816
23,FE:F7:D0:12:2E:8D,18665,"PS: [-0.00,0.00, -0.01,0.00, -0.01,-0.00,-0.01,0.00]",13:28:45.838
11,FE:F7:D0:12:2E:8D,20406,"ACC: [0.09,-0.03,-0.98],GYR: [-0.12,-0.02,-0.44]",13:28:47.268
11,FE:F7:D0:12:2E:8D,29439,"ACC: [0.10,-0.03,-0.98],GYR: [-0.29,0.56,-0.49]",13:28:54.650
11,FE:F7:D0:12:2E:8D,29439,"ACC: [0.10,-0.03,-0.98],GYR: [-0.29,0.56,-0.49]",13:28:54.651
11,FE:F7:D0:12:2E:8D,20406,"ACC: [0.09,-0.03,-0.98],GYR: [-0.12,-0.02,-0.44]",13:28:47.269
23,FE:F7:D0:12:2E:8D,23558,"PS: [0.00,-0.00, 0.00,-0.01, -0.00,-0.00,-0.00,0.00]",13:28:49.846
11,FE:F7:D0:12:2E:8D,29462,"ACC: [0.10,-0.02,-0.98],GYR: [-0.23,0.21,-0.46]",13:28:54.673
11,FE:F7:D0:12:2E:8D,29462,"ACC: [0.10,-0.02,-0.98],GYR: [-0.23,0.21,-0.46]",13:28:54.674
23,FE:F7:D0:12:2E:8D,23558,"PS: [0.00,-0.00, 0.00,-0.01, -0.00,-0.00,-0.00,0.00]",13:28:49.847
11,FE:F7:D0:12:2E:8D,29474,"ACC: [0.10,-0.03,-0.98],GYR: [-0.20,0.05,-0.46]",13:28:54.680
11,FE:F7:D0:12:2E:8D,29474,"ACC: [0.10,-0.03,-0.98],GYR: [-0.20,0.05,-0.46]",13:28:54.680
23,FE:F7:D0:12:2E:8D,23571,"PS: [0.00,0.00, -0.00,-0.00, 0.00,0.00,0.01,-0.00]",13:28:49.848
23,FE:F7:D0:12:2E:8D,23571,"PS: [0.00,0.00, -0.00,-0.00, 0.00,0.00,0.01,-0.00]",13:28:49.849
11,FE:F7:D0:12:2E:8D,29499,"ACC: [0.10,-0.03,-0.98],GYR: [-0.24,0.26,-0.47]",13:28:54.704
11,FE:F7:D0:12:2E:8D,29499,"ACC: [0.10,-0.03,-0.98],GYR: [-0.24,0.26,-0.47]",13:28:54.704
23,FE:F7:D0:12:2E:8D,18688,"PS: [-0.00,0.01, 0.00,0.00, 0.00,-0.00,0.01,0.00]",13:28:45.860
23,FE:F7:D0:12:2E:8D,23595,"PS: [0.00,0.00, -0.00,0.00, 0.00,0.01,-0.00,0.01]",13:28:49.875
23,FE:F7:D0:12:2E:8D,23595,"PS: [0.00,0.00, -0.00,0.00, 0.00,0.01,-0.00,0.01]",13:28:49.876
23,FE:F7:D0:12:2E:8D,18688,"PS: [-0.00,0.01, 0.00,0.00, 0.00,-0.00,0.01,0.00]",13:28:45.861
23,FE:F7:D0:12:2E:8D,23607,"PS: [0.00,0.01, 0.00,-0.00, 0.00,0.00,0.00,-0.00]",13:28:49.879
23,FE:F7:D0:12:2E:8D,23607,"PS: [0.00,0.01, 0.00,-0.00, 0.00,0.00,0.00,-0.00]",13:28:49.880
11,FE:F7:D0:12:2E:8D,29511,"ACC: [0.11,-0.02,-0.99],GYR: [-0.24,0.21,-0.49]",13:28:54.767
11,FE:F7:D0:12:2E:8D,29511,"ACC: [0.11,-0.02,-0.99],GYR: [-0.24,0.21,-0.49]",13:28:54.767
11,FE:F7:D0:12:2E:8D,29531,"ACC: [0.10,-0.02,-0.98],GYR: [-0.20,0.17,-0.46]",13:28:54.770
11,FE:F7:D0:12:2E:8D,29531,"ACC: [0.10,-0.02,-0.98],GYR: [-0.20,0.17,-0.46]",13:28:54.770
11,FE:F7:D0:12:2E:8D,20452,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.02,-0.44]",13:28:47.316
11,FE:F7:D0:12:2E:8D,20452,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.02,-0.44]",13:28:47.317
23,FE:F7:D0:12:2E:8D,23629,"PS: [0.00,0.01, 0.00,0.00, 0.00,0.01,-0.00,-0.01]",13:28:49.909
11,FE:F7:D0:12:2E:8D,29574,"ACC: [0.10,-0.02,-0.98],GYR: [0.05,-0.69,-0.44]",13:28:54.796
