#TuGraz
#t2
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,20810,"PS: [0.09,0.03, 0.20,-0.05, 0.25,-0.15,-0.08,0.68]",13:31:48.242
11,FE:F7:D0:12:2E:8D,23823,"ACC: [0.32,0.30,-1.03],GYR: [-114.10,-24.09,34.33]",13:31:50.694
11,C6:22:F2:44:38:49,18328,"ACC: [-0.15,0.17,-1.03],GYR: [21.80,-7.77,-5.33]",13:31:50.699
23,C6:22:F2:44:38:49,15413,"PS: [0.01,0.03, -0.00,0.02, 0.00,0.04,0.00,0.00]",13:31:48.246
11,C6:22:F2:44:38:49,18347,"ACC: [-0.14,0.19,-0.99],GYR: [8.87,-10.00,-1.68]",13:31:50.703
11,FE:F7:D0:12:2E:8D,23833,"ACC: [0.32,0.28,-1.03],GYR: [-106.70,-18.82,39.04]",13:31:50.708
23,C6:22:F2:44:38:49,15424,"PS: [0.01,0.03, 0.00,0.02, 0.01,0.03,0.00,0.03]",13:31:48.248
23,FE:F7:D0:12:2E:8D,20821,"PS: [0.11,-0.10, 0.15,-0.02, 0.28,-0.13,-0.47,0.78]",13:31:48.256
11,FE:F7:D0:12:2E:8D,23841,"ACC: [0.32,0.28,-1.03],GYR: [-106.70,-18.82,39.04]",13:31:50.722
11,FE:F7:D0:12:2E:8D,23848,"ACC: [0.33,0.27,-1.04],GYR: [-100.40,-14.00,40.72]",13:31:50.726
23,FE:F7:D0:12:2E:8D,20829,"PS: [0.14,-0.26, 0.12,-0.19, 0.32,-0.09,-0.42,0.86]",13:31:48.257
11,C6:22:F2:44:38:49,13833,"ACC: [-0.13,0.06,-0.99],GYR: [-1.98,0.50,-0.17]",13:31:46.981
11,C6:22:F2:44:38:49,18384,"ACC: [-0.06,0.20,-0.86],GYR: [11.44,-21.27,-0.14]",13:31:50.735
11,FE:F7:D0:12:2E:8D,23865,"ACC: [0.37,0.37,-1.03],GYR: [-90.02,-11.07,39.09]",13:31:50.739
23,C6:22:F2:44:38:49,15444,"PS: [0.04,0.03, 0.00,0.00, 0.04,0.03,0.00,-0.01]",13:31:48.262
11,FE:F7:D0:12:2E:8D,23882,"ACC: [0.23,0.29,-1.14],GYR: [-72.12,-11.06,32.88]",13:31:50.742
23,C6:22:F2:44:38:49,15464,"PS: [0.03,0.02, -0.00,0.00, 0.04,0.01,-0.00,-0.01]",13:31:48.265
11,FE:F7:D0:12:2E:8D,23891,"ACC: [0.20,0.34,-1.16],GYR: [-76.90,-4.24,27.52]",13:31:50.756
23,FE:F7:D0:12:2E:8D,20863,"PS: [0.17,-0.74, 0.61,-1.03, 0.37,0.11,-0.54,0.94]",13:31:48.273
23,FE:F7:D0:12:2E:8D,20871,"PS: [0.16,-0.83, 0.44,-1.01, 0.37,0.16,-0.53,0.96]",13:31:48.275
11,FE:F7:D0:12:2E:8D,23903,"ACC: [0.16,0.34,-1.09],GYR: [-84.74,-1.63,18.85]",13:31:50.772
11,FE:F7:D0:12:2E:8D,23913,"ACC: [0.17,0.33,-1.09],GYR: [-91.35,-2.82,9.81]",13:31:50.778
23,C6:22:F2:44:38:49,15486,"PS: [0.03,0.03, -0.01,0.00, 0.02,-0.01,-0.00,-0.01]",13:31:48.280
11,C6:22:F2:44:38:49,18445,"ACC: [-0.15,0.15,-0.90],GYR: [77.19,-19.74,-10.05]",13:31:50.784
11,FE:F7:D0:12:2E:8D,23925,"ACC: [0.18,0.28,-1.05],GYR: [-93.04,-4.53,0.93]",13:31:50.789
11,FE:F7:D0:12:2E:8D,23934,"ACC: [0.18,0.28,-1.05],GYR: [-93.04,-4.53,0.93]",13:31:50.792
23,FE:F7:D0:12:2E:8D,20878,"PS: [0.17,-0.87, 0.25,-0.98, 0.39,0.20,-0.53,0.95]",13:31:48.290
11,C6:22:F2:44:38:49,18455,"ACC: [-0.26,0.04,-1.13],GYR: [90.16,-21.89,-9.93]",13:31:50.800
11,C6:22:F2:44:38:49,18505,"ACC: [-0.14,0.16,-1.04],GYR: [-16.49,8.21,2.41]",13:31:50.801
11,FE:F7:D0:12:2E:8D,23945,"ACC: [0.23,0.25,-0.98],GYR: [-89.14,-8.56,-6.70]",13:31:50.806
23,C6:22:F2:44:38:49,15510,"PS: [0.01,-0.01, 0.01,-0.01, -0.02,-0.04,0.00,-0.01]",13:31:48.294
11,C6:22:F2:44:38:49,18513,"ACC: [-0.09,0.17,-0.88],GYR: [-25.74,-1.17,2.93]",13:31:50.816
23,C6:22:F2:44:38:49,15522,"PS: [0.01,-0.03, 0.00,-0.00, 0.01,0.00,0.01,-0.01]",13:31:48.296
11,C6:22:F2:44:38:49,18543,"ACC: [-0.14,0.13,-0.99],GYR: [-14.38,-10.13,-1.02]",13:31:50.818
11,FE:F7:D0:12:2E:8D,23967,"ACC: [0.34,0.20,-0.83],GYR: [-68.66,-15.51,-12.28]",13:31:50.822
23,FE:F7:D0:12:2E:8D,20887,"PS: [0.17,-0.87, 0.09,-0.94, 0.41,0.23,-0.53,0.90]",13:31:48.302
11,FE:F7:D0:12:2E:8D,23977,"ACC: [0.37,0.23,-0.77],GYR: [-53.90,-15.89,-9.47]",13:31:50.825
23,FE:F7:D0:12:2E:8D,20895,"PS: [0.16,-0.89, -0.04,-0.91, 0.41,0.25,-0.54,0.80]",13:31:48.307
11,C6:22:F2:44:38:49,18604,"ACC: [-0.16,0.11,-0.97],GYR: [-18.58,-11.13,-1.36]",13:31:50.833
11,FE:F7:D0:12:2E:8D,23987,"ACC: [0.37,0.26,-0.74],GYR: [-39.13,-14.00,-3.52]",13:31:50.838
11,FE:F7:D0:12:2E:8D,23999,"ACC: [0.36,0.28,-0.75],GYR: [-28.76,-9.78,4.27]",13:31:50.840
23,FE:F7:D0:12:2E:8D,18469,"PS: [0.01,-0.01, -0.00,0.01, -0.01,-0.00,-0.01,0.00]",13:31:46.322
23,FE:F7:D0:12:2E:8D,20902,"PS: [0.15,-0.89, -0.14,-0.87, 0.39,0.26,-0.54,0.70]",13:31:48.319
11,FE:F7:D0:12:2E:8D,24010,"ACC: [0.32,0.30,-0.75],GYR: [-23.01,-4.41,11.90]",13:31:50.856
11,C6:22:F2:44:38:49,18627,"ACC: [-0.16,0.13,-0.97],GYR: [-16.84,-8.30,-0.82]",13:31:50.862
23,FE:F7:D0:12:2E:8D,20920,"PS: [0.11,-0.86, -0.30,-0.83, 0.32,0.28,-0.55,0.50]",13:31:48.325
11,C6:22:F2:44:38:49,18636,"ACC: [-0.16,0.13,-0.97],GYR: [-16.84,-8.30,-0.82]",13:31:50.868
11,FE:F7:D0:12:2E:8D,24023,"ACC: [0.27,0.29,-0.76],GYR: [-19.48,-1.19,17.57]",13:31:50.869
23,C6:22:F2:44:38:49,15534,"PS: [0.01,-0.00, -0.01,-0.00, -0.01,-0.01,-0.00,0.00]",13:31:48.329
11,C6:22:F2:44:38:49,18647,"ACC: [-0.17,0.14,-0.99],GYR: [-22.65,-10.10,0.14]",13:31:50.883
23,C6:22:F2:44:38:49,15543,"PS: [0.01,-0.00, -0.01,0.00, 0.01,0.03,0.01,-0.00]",13:31:48.333
11,FE:F7:D0:12:2E:8D,24031,"ACC: [0.27,0.29,-0.76],GYR: [-19.48,-1.19,17.57]",13:31:50.888
11,C6:22:F2:44:38:49,18658,"ACC: [-0.18,0.15,-0.97],GYR: [-25.92,-8.45,1.02]",13:31:50.893
11,C6:22:F2:44:38:49,18669,"ACC: [-0.18,0.16,-0.96],GYR: [-26.12,-5.45,2.10]",13:31:50.900
11,FE:F7:D0:12:2E:8D,24043,"ACC: [0.22,0.25,-0.80],GYR: [-19.19,-2.15,20.84]",13:31:50.901
23,FE:F7:D0:12:2E:8D,20927,"PS: [-0.02,0.02, -0.05,0.03, -0.04,0.02,0.01,-0.09]",13:31:48.344
11,FE:F7:D0:12:2E:8D,24066,"ACC: [0.22,0.21,-0.82],GYR: [-15.12,-5.94,16.84]",13:31:50.906
23,FE:F7:D0:12:2E:8D,20939,"PS: [-0.03,0.02, -0.05,0.03, -0.05,0.02,0.03,-0.10]",13:31:48.349
11,C6:22:F2:44:38:49,18707,"ACC: [-0.15,0.15,-1.06],GYR: [-19.91,5.33,5.77]",13:31:50.910
11,C6:22:F2:44:38:49,13898,"ACC: [-0.13,0.06,-0.99],GYR: [-1.97,0.55,-0.14]",13:31:47.029
11,FE:F7:D0:12:2E:8D,24075,"ACC: [0.22,0.21,-0.82],GYR: [-15.12,-5.94,16.84]",13:31:50.918
11,C6:22:F2:44:38:49,18715,"ACC: [-0.15,0.15,-1.06],GYR: [-19.91,5.33,5.77]",13:31:50.926
23,FE:F7:D0:12:2E:8D,20949,"PS: [-0.04,0.03, -0.04,0.03, -0.04,0.02,0.01,-0.09]",13:31:48.356
11,C6:22:F2:44:38:49,18725,"ACC: [-0.14,0.16,-1.05],GYR: [-26.33,11.30,5.91]",13:31:50.933
11,FE:F7:D0:12:2E:8D,24085,"ACC: [0.20,0.21,-0.83],GYR: [-11.19,-6.70,14.09]",13:31:50.936
23,FE:F7:D0:12:2E:8D,20961,"PS: [-0.04,0.03, -0.03,0.03, -0.04,0.01,-0.00,-0.07]",13:31:48.367
11,FE:F7:D0:12:2E:8D,24108,"ACC: [0.18,0.20,-0.87],GYR: [-3.68,-5.43,7.92]",13:31:50.951
11,FE:F7:D0:12:2E:8D,24121,"ACC: [0.19,0.20,-0.86],GYR: [3.97,-8.07,3.46]",13:31:50.953
23,FE:F7:D0:12:2E:8D,20982,"PS: [-0.02,0.03, -0.02,0.03, -0.05,0.02,0.00,-0.06]",13:31:48.373
11,C6:22:F2:44:38:49,18744,"ACC: [-0.15,0.18,-1.03],GYR: [-38.31,19.21,4.44]",13:31:50.960
11,C6:22:F2:44:38:49,18751,"ACC: [-0.15,0.20,-1.01],GYR: [-42.80,17.70,4.73]",13:31:50.962
11,FE:F7:D0:12:2E:8D,24129,"ACC: [0.21,0.22,-0.87],GYR: [11.84,-10.71,-0.92]",13:31:50.968
11,FE:F7:D0:12:2E:8D,24140,"ACC: [0.23,0.21,-0.90],GYR: [17.92,-12.98,-3.97]",13:31:50.971
11,C6:22:F2:44:38:49,18762,"ACC: [-0.15,0.21,-0.98],GYR: [-45.41,14.98,5.55]",13:31:50.976
23,C6:22:F2:44:38:49,15554,"PS: [0.01,-0.00, -0.01,0.00, 0.01,0.03,0.02,-0.01]",13:31:48.377
11,FE:F7:D0:12:2E:8D,24164,"ACC: [0.24,0.22,-0.88],GYR: [25.49,-10.86,-6.44]",13:31:50.984
11,FE:F7:D0:12:2E:8D,24183,"ACC: [0.24,0.22,-0.88],GYR: [27.77,-8.65,-6.15]",13:31:50.988
11,C6:22:F2:44:38:49,18780,"ACC: [-0.14,0.23,-0.95],GYR: [-45.82,11.61,6.26]",13:31:50.991
23,FE:F7:D0:12:2E:8D,20993,"PS: [-0.02,0.02, -0.03,0.02, -0.06,0.01,0.00,-0.06]",13:31:48.384
11,FE:F7:D0:12:2E:8D,24194,"ACC: [0.26,0.21,-0.86],GYR: [34.88,-8.56,-4.75]",13:31:51.002
11,C6:22:F2:44:38:49,18788,"ACC: [-0.14,0.24,-0.91],GYR: [-44.40,8.99,6.24]",13:31:51.007
23,FE:F7:D0:12:2E:8D,21004,"PS: [-0.03,0.03, -0.02,0.03, -0.04,0.01,0.00,-0.04]",13:31:48.399
23,C6:22:F2:44:38:49,12656,"PS: [-0.00,-0.01, 0.00,-0.00, -0.00,0.00,-0.00,0.01]",13:31:46.343
11,FE:F7:D0:12:2E:8D,24206,"ACC: [0.29,0.20,-0.83],GYR: [39.06,-8.83,-3.42]",13:31:51.018
11,FE:F7:D0:12:2E:8D,24215,"ACC: [0.29,0.20,-0.83],GYR: [39.06,-8.83,-3.42]",13:31:51.019
11,C6:22:F2:44:38:49,18823,"ACC: [-0.09,0.25,-0.92],GYR: [-36.51,5.87,3.94]",13:31:51.024
11,C6:22:F2:44:38:49,18830,"ACC: [-0.09,0.25,-0.92],GYR: [-36.51,5.87,3.94]",13:31:51.026
23,FE:F7:D0:12:2E:8D,21013,"PS: [-0.03,0.00, -0.02,0.01, -0.03,0.01,-0.00,-0.04]",13:31:48.402
11,FE:F7:D0:12:2E:8D,24226,"ACC: [0.33,0.21,-0.79],GYR: [46.27,-10.80,-1.46]",13:31:51.034
11,FE:F7:D0:12:2E:8D,24237,"ACC: [0.35,0.19,-0.80],GYR: [54.61,-11.50,2.37]",13:31:51.036
23,C6:22:F2:44:38:49,15565,"PS: [0.01,-0.01, 0.01,0.02, -0.01,0.01,0.00,0.04]",13:31:48.410
11,FE:F7:D0:12:2E:8D,19358,"ACC: [0.41,0.11,-0.89],GYR: [-0.69,0.63,0.38]",13:31:47.068
11,FE:F7:D0:12:2E:8D,24246,"ACC: [0.35,0.16,-0.83],GYR: [61.61,-7.37,7.61]",13:31:51.050
23,FE:F7:D0:12:2E:8D,21024,"PS: [-0.00,0.03, -0.01,0.03, -0.01,0.01,0.01,-0.03]",13:31:48.415
11,C6:22:F2:44:38:49,18847,"ACC: [-0.11,0.26,-0.86],GYR: [-30.48,4.38,2.32]",13:31:51.056
23,FE:F7:D0:12:2E:8D,21035,"PS: [-0.01,0.03, -0.02,0.02, -0.01,-0.02,-0.01,-0.04]",13:31:48.418
11,FE:F7:D0:12:2E:8D,24257,"ACC: [0.32,0.17,-0.89],GYR: [67.73,-0.76,9.52]",13:31:51.063
11,FE:F7:D0:12:2E:8D,24268,"ACC: [0.26,0.12,-0.89],GYR: [73.53,3.49,7.09]",13:31:51.068
11,FE:F7:D0:12:2E:8D,19380,"ACC: [0.41,0.11,-0.89],GYR: [-1.14,0.69,-0.24]",13:31:47.070
11,C6:22:F2:44:38:49,18862,"ACC: [-0.14,0.26,-0.93],GYR: [-21.66,7.02,2.76]",13:31:51.074
11,FE:F7:D0:12:2E:8D,24280,"ACC: [0.24,0.10,-0.90],GYR: [80.90,4.78,3.48]",13:31:51.083
11,C6:22:F2:44:38:49,18880,"ACC: [-0.11,0.27,-0.98],GYR: [-15.68,11.33,1.74]",13:31:51.088
23,C6:22:F2:44:38:49,15574,"PS: [-0.01,-0.02, 0.01,-0.02, -0.03,0.01,0.01,-0.01]",13:31:48.441
11,FE:F7:D0:12:2E:8D,24299,"ACC: [0.25,0.07,-0.94],GYR: [93.65,2.00,-3.58]",13:31:51.101
11,FE:F7:D0:12:2E:8D,24307,"ACC: [0.28,0.03,-1.00],GYR: [110.70,0.24,-11.71]",13:31:51.102
23,FE:F7:D0:12:2E:8D,21047,"PS: [-0.00,0.04, -0.00,0.02, -0.01,0.00,-0.01,-0.04]",13:31:48.449
11,FE:F7:D0:12:2E:8D,19401,"ACC: [0.41,0.11,-0.89],GYR: [-1.53,1.19,0.03]",13:31:47.088
11,FE:F7:D0:12:2E:8D,24319,"ACC: [0.30,-0.00,-1.02],GYR: [128.20,5.43,-19.91]",13:31:51.118
23,C6:22:F2:44:38:49,15608,"PS: [0.01,0.04, -0.01,-0.08, 0.01,0.07,0.01,0.00]",13:31:48.461
11,C6:22:F2:44:38:49,18899,"ACC: [-0.15,0.28,-0.96],GYR: [-15.18,13.70,0.73]",13:31:51.121
11,C6:22:F2:44:38:49,18909,"ACC: [-0.13,0.27,-0.98],GYR: [-17.97,15.88,0.03]",13:31:51.124
11,FE:F7:D0:12:2E:8D,24329,"ACC: [0.28,-0.03,-1.06],GYR: [146.70,13.21,-27.99]",13:31:51.130
11,FE:F7:D0:12:2E:8D,24338,"ACC: [0.28,-0.03,-1.06],GYR: [146.70,13.21,-27.99]",13:31:51.135
23,FE:F7:D0:12:2E:8D,21059,"PS: [-0.01,0.04, 0.00,0.03, -0.01,-0.00,-0.00,-0.04]",13:31:48.465
23,FE:F7:D0:12:2E:8D,21070,"PS: [-0.00,0.05, -0.00,0.02, -0.02,0.00,-0.01,-0.04]",13:31:48.468
11,FE:F7:D0:12:2E:8D,24366,"ACC: [0.31,0.04,-1.02],GYR: [191.10,35.23,-52.35]",13:31:51.146
11,FE:F7:D0:12:2E:8D,24373,"ACC: [0.36,0.13,-0.91],GYR: [187.20,35.56,-60.54]",13:31:51.151
11,C6:22:F2:44:38:49,18945,"ACC: [-0.11,0.29,-0.89],GYR: [-18.61,14.16,2.41]",13:31:51.156
11,C6:22:F2:44:38:49,18965,"ACC: [-0.10,0.29,-0.89],GYR: [-15.24,13.04,2.33]",13:31:51.158
23,FE:F7:D0:12:2E:8D,21080,"PS: [-0.00,0.05, -0.01,0.01, -0.01,0.00,-0.00,-0.02]",13:31:48.483
11,FE:F7:D0:12:2E:8D,24384,"ACC: [0.29,0.23,-0.83],GYR: [164.70,35.00,-66.83]",13:31:51.163
23,C6:22:F2:44:38:49,15617,"PS: [0.01,0.04, -0.00,-0.23, 0.02,0.10,0.01,-0.00]",13:31:48.491
11,C6:22:F2:44:38:49,19018,"ACC: [-0.11,0.30,-0.89],GYR: [4.97,11.26,-0.52]",13:31:51.172
11,FE:F7:D0:12:2E:8D,24402,"ACC: [0.31,0.25,-0.76],GYR: [124.80,27.38,-70.90]",13:31:51.177
23,C6:22:F2:44:38:49,15664,"PS: [-0.09,0.17, -0.00,-0.70, -0.03,0.29,0.01,0.01]",13:31:48.495
11,C6:22:F2:44:38:49,19027,"ACC: [-0.11,0.30,-0.89],GYR: [4.97,11.26,-0.52]",13:31:51.187
11,FE:F7:D0:12:2E:8D,24409,"ACC: [0.47,0.21,-0.79],GYR: [79.54,10.14,-70.43]",13:31:51.193
11,FE:F7:D0:12:2E:8D,24421,"ACC: [0.63,0.10,-0.85],GYR: [42.70,-5.54,-58.30]",13:31:51.196
11,C6:22:F2:44:38:49,19038,"ACC: [-0.10,0.28,-0.96],GYR: [9.31,10.78,-0.12]",13:31:51.206
23,FE:F7:D0:12:2E:8D,21091,"PS: [-0.01,0.05, -0.00,0.01, -0.00,0.00,0.01,-0.02]",13:31:48.496
11,FE:F7:D0:12:2E:8D,24441,"ACC: [0.69,0.03,-0.88],GYR: [20.76,-7.29,-31.06]",13:31:51.211
11,FE:F7:D0:12:2E:8D,24452,"ACC: [0.61,0.02,-0.90],GYR: [18.93,3.00,3.77]",13:31:51.214
23,FE:F7:D0:12:2E:8D,21122,"PS: [0.00,0.03, -0.01,0.01, 0.00,0.01,0.00,-0.02]",13:31:48.500
11,FE:F7:D0:12:2E:8D,24464,"ACC: [0.43,0.08,-0.90],GYR: [25.71,19.56,33.53]",13:31:51.228
23,FE:F7:D0:12:2E:8D,21145,"PS: [0.01,0.03, -0.00,0.02, 0.01,0.00,-0.01,-0.01]",13:31:48.513
11,C6:22:F2:44:38:49,19062,"ACC: [-0.10,0.28,-0.97],GYR: [10.13,11.61,1.68]",13:31:51.236
11,C6:22:F2:44:38:49,19082,"ACC: [-0.08,0.28,-0.98],GYR: [6.83,8.87,2.37]",13:31:51.238
11,FE:F7:D0:12:2E:8D,24484,"ACC: [0.21,0.15,-0.95],GYR: [26.38,27.95,38.20]",13:31:51.242
11,FE:F7:D0:12:2E:8D,24495,"ACC: [0.26,0.14,-0.97],GYR: [23.66,19.36,17.47]",13:31:51.245
23,FE:F7:D0:12:2E:8D,21157,"PS: [-0.00,0.02, -0.01,0.02, 0.01,0.00,-0.01,-0.01]",13:31:48.517
23,FE:F7:D0:12:2E:8D,21166,"PS: [-0.00,0.05, -0.00,0.03, -0.04,-0.00,0.03,-0.01]",13:31:48.530
11,C6:22:F2:44:38:49,19093,"ACC: [-0.08,0.27,-0.96],GYR: [3.60,6.55,2.66]",13:31:51.253
11,C6:22:F2:44:38:49,19104,"ACC: [-0.08,0.28,-0.93],GYR: [1.92,5.33,2.33]",13:31:51.257
11,C6:22:F2:44:38:49,13941,"ACC: [-0.14,0.06,-0.99],GYR: [-1.97,0.67,-0.15]",13:31:47.132
11,FE:F7:D0:12:2E:8D,24503,"ACC: [0.26,0.14,-0.97],GYR: [23.66,19.36,17.47]",13:31:51.259
11,FE:F7:D0:12:2E:8D,24514,"ACC: [0.40,0.14,-0.98],GYR: [25.19,9.57,-23.13]",13:31:51.262
23,FE:F7:D0:12:2E:8D,21177,"PS: [-0.01,0.06, 0.02,0.03, 0.03,-0.00,0.02,-0.01]",13:31:48.533
23,C6:22:F2:44:38:49,15700,"PS: [-0.17,0.36, -0.49,-0.67, 0.02,0.57,0.06,-0.11]",13:31:48.542
11,FE:F7:D0:12:2E:8D,24525,"ACC: [0.41,0.16,-0.94],GYR: [28.09,10.29,-33.90]",13:31:51.277
11,FE:F7:D0:12:2E:8D,24538,"ACC: [0.43,0.18,-0.90],GYR: [28.33,9.23,-37.61]",13:31:51.279
23,FE:F7:D0:12:2E:8D,21189,"PS: [0.00,0.09, -0.01,0.03, 0.00,-0.01,0.02,-0.02]",13:31:48.548
11,C6:22:F2:44:38:49,19124,"ACC: [-0.08,0.28,-0.92],GYR: [5.16,3.27,1.28]",13:31:51.285
11,C6:22:F2:44:38:49,19160,"ACC: [-0.07,0.28,-0.86],GYR: [13.42,0.11,-0.70]",13:31:51.289
11,FE:F7:D0:12:2E:8D,24546,"ACC: [0.43,0.18,-0.90],GYR: [28.33,9.23,-37.61]",13:31:51.293
23,C6:22:F2:44:38:49,15743,"PS: [-0.13,0.31, -0.07,-0.46, 0.04,0.72,0.10,0.16]",13:31:48.558
23,FE:F7:D0:12:2E:8D,21200,"PS: [-0.01,0.11, -0.01,0.02, 0.01,0.00,0.02,-0.02]",13:31:48.562
11,FE:F7:D0:12:2E:8D,24558,"ACC: [0.43,0.19,-0.90],GYR: [23.36,6.39,-34.43]",13:31:51.307
23,FE:F7:D0:12:2E:8D,21209,"PS: [-0.00,0.11, 0.00,0.02, -0.06,0.01,0.01,-0.04]",13:31:48.564
11,FE:F7:D0:12:2E:8D,24569,"ACC: [0.42,0.18,-0.92],GYR: [14.29,5.25,-25.05]",13:31:51.310
23,C6:22:F2:44:38:49,15763,"PS: [0.02,-0.01, 0.00,0.03, 0.01,0.05,0.02,0.02]",13:31:48.570
11,FE:F7:D0:12:2E:8D,24581,"ACC: [0.40,0.17,-0.94],GYR: [5.84,8.71,-11.59]",13:31:51.324
23,C6:22:F2:44:38:49,15804,"PS: [0.02,-0.05, 0.03,0.12, 0.06,0.09,0.33,-0.38]",13:31:48.575
11,FE:F7:D0:12:2E:8D,24604,"ACC: [0.30,0.16,-0.93],GYR: [0.09,22.90,10.45]",13:31:51.328
11,C6:22:F2:44:38:49,19168,"ACC: [-0.07,0.28,-0.83],GYR: [18.70,-0.59,-1.59]",13:31:51.336
11,C6:22:F2:44:38:49,19181,"ACC: [-0.07,0.27,-0.80],GYR: [27.06,-0.90,-2.62]",13:31:51.338
11,FE:F7:D0:12:2E:8D,24617,"ACC: [0.26,0.18,-0.91],GYR: [0.76,26.07,10.91]",13:31:51.341
23,FE:F7:D0:12:2E:8D,21221,"PS: [-0.01,0.12, -0.06,0.02, 0.02,0.01,0.02,-0.07]",13:31:48.579
11,FE:F7:D0:12:2E:8D,24626,"ACC: [0.26,0.19,-0.90],GYR: [0.27,25.00,3.58]",13:31:51.344
11,C6:22:F2:44:38:49,19191,"ACC: [-0.07,0.27,-0.82],GYR: [38.55,-1.22,-3.71]",13:31:51.352
23,FE:F7:D0:12:2E:8D,21232,"PS: [-0.01,0.06, -0.11,0.03, 0.00,0.00,0.02,-0.03]",13:31:48.582
11,FE:F7:D0:12:2E:8D,24638,"ACC: [0.29,0.20,-0.90],GYR: [-0.44,21.85,-8.56]",13:31:51.359
23,C6:22:F2:44:38:49,15812,"PS: [0.01,0.00, 0.01,0.07, 0.01,0.06,0.10,-0.04]",13:31:48.591
11,C6:22:F2:44:38:49,19223,"ACC: [-0.08,0.23,-0.96],GYR: [59.60,3.42,-6.32]",13:31:51.368
11,FE:F7:D0:12:2E:8D,24648,"ACC: [0.34,0.21,-0.86],GYR: [-0.75,15.54,-21.82]",13:31:51.372
11,C6:22:F2:44:38:49,13974,"ACC: [-0.13,0.06,-0.99],GYR: [-2.14,0.47,-0.15]",13:31:47.161
11,FE:F7:D0:12:2E:8D,24660,"ACC: [0.39,0.23,-0.88],GYR: [-0.96,6.67,-31.00]",13:31:51.375
23,FE:F7:D0:12:2E:8D,21243,"PS: [-0.00,0.03, -0.16,0.03, 0.02,0.01,0.01,-0.03]",13:31:48.607
11,C6:22:F2:44:38:49,19234,"ACC: [-0.09,0.21,-0.99],GYR: [63.88,7.26,-7.35]",13:31:51.386
23,FE:F7:D0:12:2E:8D,21263,"PS: [0.01,-0.01, -0.07,0.01, 0.01,0.02,0.01,-0.01]",13:31:48.612
11,FE:F7:D0:12:2E:8D,24668,"ACC: [0.39,0.23,-0.88],GYR: [-0.96,6.67,-31.00]",13:31:51.390
11,FE:F7:D0:12:2E:8D,24679,"ACC: [0.41,0.23,-0.92],GYR: [-17.73,2.72,-26.68]",13:31:51.393
23,FE:F7:D0:12:2E:8D,21274,"PS: [-0.00,0.01, -0.04,0.03, 0.00,0.01,0.01,-0.01]",13:31:48.622
11,C6:22:F2:44:38:49,19277,"ACC: [-0.08,0.16,-1.01],GYR: [64.94,4.44,-5.00]",13:31:51.397
23,C6:22:F2:44:38:49,15861,"PS: [0.02,0.43, 0.08,0.29, 0.04,0.06,-0.15,0.39]",13:31:48.628
11,C6:22:F2:44:38:49,19288,"ACC: [-0.08,0.15,-0.99],GYR: [64.97,3.74,-4.97]",13:31:51.403
23,C6:22:F2:44:38:49,15883,"PS: [0.00,0.21, 0.01,0.02, -0.02,-0.10,0.01,-0.05]",13:31:48.631
11,C6:22:F2:44:38:49,19300,"ACC: [-0.08,0.13,-1.02],GYR: [66.16,1.75,-5.02]",13:31:51.414
23,C6:22:F2:44:38:49,15903,"PS: [-0.04,0.64, -0.01,0.07, -0.07,-0.23,0.08,0.35]",13:31:48.634
11,C6:22:F2:44:38:49,19321,"ACC: [-0.07,0.10,-1.02],GYR: [64.02,-0.89,-5.62]",13:31:51.420
23,FE:F7:D0:12:2E:8D,21285,"PS: [-0.01,-0.01, 0.02,0.04, 0.00,0.03,0.01,0.01]",13:31:48.639
11,FE:F7:D0:12:2E:8D,24690,"ACC: [0.40,0.22,-0.99],GYR: [-26.93,2.91,-18.14]",13:31:51.424
23,C6:22:F2:44:38:49,15913,"PS: [-0.06,0.46, -0.00,0.09, -0.13,-0.33,0.12,0.23]",13:31:48.643
11,C6:22:F2:44:38:49,19343,"ACC: [-0.09,0.08,-1.06],GYR: [56.36,4.01,-6.87]",13:31:51.435
11,FE:F7:D0:12:2E:8D,24702,"ACC: [0.37,0.20,-1.04],GYR: [-36.69,2.62,-9.51]",13:31:51.440
11,FE:F7:D0:12:2E:8D,24711,"ACC: [0.37,0.20,-1.04],GYR: [-36.69,2.62,-9.51]",13:31:51.443
11,C6:22:F2:44:38:49,19356,"ACC: [-0.10,0.07,-1.04],GYR: [48.62,4.90,-6.79]",13:31:51.445
23,FE:F7:D0:12:2E:8D,21298,"PS: [-0.01,-0.04, 0.02,0.06, 0.00,0.03,-0.00,0.00]",13:31:48.663
11,C6:22:F2:44:38:49,19368,"ACC: [-0.10,0.06,-1.02],GYR: [42.32,3.97,-5.68]",13:31:51.452
11,FE:F7:D0:12:2E:8D,24722,"ACC: [0.31,0.17,-1.11],GYR: [-48.32,1.80,-2.90]",13:31:51.456
11,FE:F7:D0:12:2E:8D,24753,"ACC: [0.34,0.15,-1.16],GYR: [-68.95,-6.48,2.93]",13:31:51.465
23,FE:F7:D0:12:2E:8D,21307,"PS: [-0.01,-0.05, 0.03,0.01, -0.00,0.04,-0.00,-0.01]",13:31:48.664
11,FE:F7:D0:12:2E:8D,24764,"ACC: [0.34,0.17,-1.14],GYR: [-68.25,-9.06,3.68]",13:31:51.471
