Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,C6:22:F2:44:38:49,60522,"ACC: [0.12,0.62,-0.72],GYR: [-223.80,0.90,-240.30]",13:25:45.102
23,C6:22:F2:44:38:49,58005,"PS: [-0.01,-0.01, 0.00,-0.00, 0.01,0.00,-0.00,0.01]",13:25:43.034
23,C6:22:F2:44:38:49,59754,"PS: [0.06,0.03, -0.05,0.06, 0.11,0.04,0.05,0.10]",13:25:44.445
11,C6:22:F2:44:38:49,58813,"ACC: [0.55,0.35,-0.76],GYR: [-57.98,-29.60,-258.90]",13:25:43.786
23,C6:22:F2:44:38:49,58036,"PS: [-0.00,0.00, -0.00,0.01, 0.00,0.01,0.00,0.00]",13:25:43.064
23,C6:22:F2:44:38:49,59788,"PS: [0.19,0.18, -0.13,0.14, 0.28,0.15,0.21,0.24]",13:25:44.471
23,C6:22:F2:44:38:49,59795,"PS: [0.24,0.24, -0.16,0.17, 0.30,0.20,0.25,0.32]",13:25:44.478
11,C6:22:F2:44:38:49,60553,"ACC: [-0.05,0.49,-0.89],GYR: [-244.00,-6.52,-196.90]",13:25:45.165
11,C6:22:F2:44:38:49,60565,"ACC: [0.07,0.44,-1.09],GYR: [-250.20,-22.09,-176.00]",13:25:45.166
11,C6:22:F2:44:38:49,58874,"ACC: [0.63,0.49,-0.64],GYR: [-56.76,-10.42,-220.50]",13:25:43.815
11,C6:22:F2:44:38:49,58955,"ACC: [0.69,0.66,-0.84],GYR: [-117.10,-42.92,-187.40]",13:25:43.816
23,C6:22:F2:44:38:49,58069,"PS: [0.00,-0.00, -0.01,-0.02, 0.01,0.03,0.01,-0.03]",13:25:43.066
23,C6:22:F2:44:38:49,59819,"PS: [0.30,0.41, -0.25,0.15, 0.36,0.36,0.28,0.55]",13:25:44.503
11,C6:22:F2:44:38:49,60596,"ACC: [0.22,0.27,-1.22],GYR: [-244.90,-62.74,-111.40]",13:25:45.193
11,C6:22:F2:44:38:49,60607,"ACC: [0.30,0.21,-1.31],GYR: [-235.50,-72.15,-95.93]",13:25:45.199
11,C6:22:F2:44:38:49,58987,"ACC: [0.90,0.69,-1.02],GYR: [-150.00,-44.00,-217.90]",13:25:43.843
11,C6:22:F2:44:38:49,60669,"ACC: [0.56,0.07,-1.80],GYR: [-211.90,-86.92,-44.17]",13:25:45.224
23,C6:22:F2:44:38:49,59861,"PS: [0.35,-0.10, -0.15,0.03, 0.51,0.69,0.12,0.84]",13:25:44.533
23,C6:22:F2:44:38:49,58112,"PS: [0.01,-0.01, -0.00,0.01, 0.01,-0.04,0.00,0.00]",13:25:43.092
11,C6:22:F2:44:38:49,59071,"ACC: [0.68,0.46,-1.40],GYR: [-199.50,-27.99,-215.60]",13:25:43.876
11,C6:22:F2:44:38:49,60742,"ACC: [0.42,-0.16,-1.76],GYR: [-208.00,-38.95,-67.44]",13:25:45.252
23,C6:22:F2:44:38:49,59869,"PS: [0.35,-0.39, -0.25,-0.07, 0.45,0.90,-0.13,0.92]",13:25:44.566
23,C6:22:F2:44:38:49,58155,"PS: [0.02,-0.00, 0.01,0.01, 0.02,-0.01,0.03,0.00]",13:25:43.124
23,C6:22:F2:44:38:49,59894,"PS: [0.29,-1.07, -0.40,-0.37, 0.17,1.35,-0.17,1.06]",13:25:44.592
11,C6:22:F2:44:38:49,59114,"ACC: [0.55,0.18,-1.61],GYR: [-186.60,-39.84,-188.00]",13:25:43.913
11,C6:22:F2:44:38:49,60751,"ACC: [0.42,-0.16,-1.76],GYR: [-208.00,-38.95,-67.44]",13:25:45.284
11,C6:22:F2:44:38:49,60773,"ACC: [0.04,-0.28,-1.66],GYR: [-175.80,-24.18,-73.57]",13:25:45.285
23,C6:22:F2:44:38:49,59904,"PS: [0.22,-1.12, -0.34,-0.38, 0.06,1.38,-0.19,1.06]",13:25:44.599
11,C6:22:F2:44:38:49,59138,"ACC: [0.30,-0.01,-1.71],GYR: [-179.70,-45.57,-183.20]",13:25:43.935
23,C6:22:F2:44:38:49,59929,"PS: [-0.03,-0.69, -0.12,-0.21, -0.21,1.17,-0.19,0.98]",13:25:44.621
11,C6:22:F2:44:38:49,60785,"ACC: [-0.04,-0.27,-1.64],GYR: [-168.50,-23.13,-77.80]",13:25:45.316
23,C6:22:F2:44:38:49,59968,"PS: [-0.04,0.07, -0.02,0.05, -0.03,-0.05,0.03,-0.03]",13:25:44.629
11,C6:22:F2:44:38:49,59181,"ACC: [0.72,-0.38,-1.81],GYR: [-177.10,-78.30,-187.20]",13:25:43.963
11,C6:22:F2:44:38:49,60816,"ACC: [0.08,-0.35,-1.42],GYR: [-159.00,-27.92,-84.50]",13:25:45.341
11,C6:22:F2:44:38:49,60848,"ACC: [0.33,-0.32,-1.14],GYR: [-112.90,-22.53,-68.78]",13:25:45.344
23,C6:22:F2:44:38:49,60010,"PS: [-0.02,0.01, -0.07,0.03, -0.03,-0.02,0.03,-0.03]",13:25:44.652
23,C6:22:F2:44:38:49,60042,"PS: [-0.01,0.03, 0.01,0.07, -0.01,-0.06,0.05,-0.06]",13:25:44.656
11,C6:22:F2:44:38:49,60889,"ACC: [0.19,-0.17,-1.00],GYR: [-70.73,-4.46,-36.30]",13:25:45.372
23,C6:22:F2:44:38:49,58189,"PS: [-0.01,-0.02, -0.00,0.02, 0.01,-0.03,0.00,-0.01]",13:25:43.277
23,C6:22:F2:44:38:49,58220,"PS: [0.02,-0.00, 0.01,0.01, 0.02,-0.01,0.00,-0.01]",13:25:43.279
11,C6:22:F2:44:38:49,60898,"ACC: [0.19,-0.17,-1.00],GYR: [-70.73,-4.46,-36.30]",13:25:45.404
23,C6:22:F2:44:38:49,60053,"PS: [-0.02,0.03, 0.01,0.06, -0.01,-0.05,0.04,-0.06]",13:25:44.684
11,C6:22:F2:44:38:49,60929,"ACC: [0.30,-0.10,-0.92],GYR: [-42.26,0.26,-24.52]",13:25:45.407
11,C6:22:F2:44:38:49,59220,"ACC: [0.83,-0.70,-1.74],GYR: [-163.40,-63.29,-178.30]",13:25:44.021
23,C6:22:F2:44:38:49,60076,"PS: [-0.01,0.02, 0.00,0.07, -0.01,-0.05,0.02,-0.05]",13:25:44.713
11,C6:22:F2:44:38:49,60963,"ACC: [0.18,0.11,-0.94],GYR: [-17.12,11.59,-2.10]",13:25:45.435
11,C6:22:F2:44:38:49,60972,"ACC: [0.18,0.11,-0.94],GYR: [-17.12,11.59,-2.10]",13:25:45.437
23,C6:22:F2:44:38:49,58262,"PS: [0.02,-0.00, 0.00,0.00, 0.01,-0.02,0.01,0.01]",13:25:43.313
11,C6:22:F2:44:38:49,59242,"ACC: [0.88,-1.22,-1.51],GYR: [-155.80,-45.34,-169.70]",13:25:44.051
23,C6:22:F2:44:38:49,60088,"PS: [0.02,0.03, 0.03,0.07, -0.02,-0.03,0.02,-0.04]",13:25:44.746
23,C6:22:F2:44:38:49,58293,"PS: [-0.02,-0.01, -0.01,-0.00, 0.02,-0.00,0.03,0.02]",13:25:43.364
11,C6:22:F2:44:38:49,60994,"ACC: [0.04,0.09,-0.95],GYR: [-9.09,16.43,9.96]",13:25:45.494
23,C6:22:F2:44:38:49,60119,"PS: [0.00,0.04, 0.04,0.04, 0.01,-0.09,0.03,0.02]",13:25:44.772
11,C6:22:F2:44:38:49,61030,"ACC: [-0.06,-0.03,-0.99],GYR: [2.09,15.96,11.01]",13:25:45.522
23,C6:22:F2:44:38:49,60131,"PS: [0.01,0.05, 0.04,0.04, 0.02,-0.08,0.01,0.03]",13:25:44.805
11,C6:22:F2:44:38:49,61042,"ACC: [-0.11,-0.10,-0.96],GYR: [8.06,17.50,9.23]",13:25:45.525
11,C6:22:F2:44:38:49,59293,"ACC: [0.87,-1.70,-1.26],GYR: [-77.78,-2.93,-141.40]",13:25:44.148
23,C6:22:F2:44:38:49,58447,"PS: [0.06,-0.07, -0.04,-0.05, -0.01,0.08,-0.05,0.03]",13:25:43.424
23,C6:22:F2:44:38:49,58477,"PS: [0.09,-0.27, -0.10,-0.07, -0.00,0.22,-0.08,0.09]",13:25:43.452
23,C6:22:F2:44:38:49,60155,"PS: [0.00,-0.00, 0.01,-0.01, 0.00,-0.01,-0.00,0.01]",13:25:44.832
23,C6:22:F2:44:38:49,60186,"PS: [0.02,-0.02, 0.09,-0.01, 0.00,-0.03,-0.03,0.02]",13:25:44.838
11,C6:22:F2:44:38:49,59316,"ACC: [0.72,-1.83,-1.19],GYR: [-38.36,19.21,-111.00]",13:25:44.175
23,C6:22:F2:44:38:49,58503,"PS: [0.11,-0.79, -0.11,-0.01, -0.21,0.61,-0.26,0.43]",13:25:43.457
11,C6:22:F2:44:38:49,59354,"ACC: [-0.10,-1.31,-1.94],GYR: [25.00,53.77,-81.51]",13:25:44.203
11,C6:22:F2:44:38:49,59391,"ACC: [-0.73,0.24,-0.93],GYR: [20.90,147.80,-69.96]",13:25:44.205
23,C6:22:F2:44:38:49,60228,"PS: [0.04,0.01, 0.03,0.01, 0.02,-0.04,-0.15,-0.00]",13:25:44.891
23,C6:22:F2:44:38:49,60265,"PS: [0.18,-0.03, -0.19,0.30, -0.01,0.07,-0.72,0.00]",13:25:44.897
23,C6:22:F2:44:38:49,58553,"PS: [-0.14,0.10, -0.01,0.20, -0.48,0.47,-0.48,0.70]",13:25:43.552
23,C6:22:F2:44:38:49,58618,"PS: [0.05,0.24, 0.12,0.30, -0.00,-1.14,-0.53,-0.27]",13:25:43.553
23,C6:22:F2:44:38:49,60302,"PS: [0.14,-0.35, -0.88,2.28, 0.17,0.66,-1.44,-0.01]",13:25:44.923
23,C6:22:F2:44:38:49,60335,"PS: [-0.33,-0.04, -1.51,0.66, 0.07,1.36,2.05,-0.01]",13:25:44.955
11,C6:22:F2:44:38:49,59511,"ACC: [-0.23,0.13,-1.08],GYR: [78.49,-0.14,-6.74]",13:25:44.297
23,C6:22:F2:44:38:49,60345,"PS: [-0.38,0.16, -1.37,0.30, 0.07,1.45,2.27,-0.01]",13:25:44.957
23,C6:22:F2:44:38:49,58660,"PS: [-0.05,0.17, 0.44,1.29, 0.03,-0.51,-0.45,-0.51]",13:25:43.632
11,C6:22:F2:44:38:49,59542,"ACC: [-0.27,0.07,-1.31],GYR: [83.35,19.33,-2.03]",13:25:44.329
23,C6:22:F2:44:38:49,60412,"PS: [-0.49,0.64, 0.27,2.00, -0.22,1.28,-0.05,-0.04]",13:25:44.984
11,C6:22:F2:44:38:49,59579,"ACC: [-0.15,0.12,-0.97],GYR: [3.77,14.99,4.49]",13:25:44.354
23,C6:22:F2:44:38:49,60420,"PS: [-0.47,0.60, 0.21,1.24, -0.18,1.23,0.08,-0.03]",13:25:45.014
23,C6:22:F2:44:38:49,60449,"PS: [-0.00,0.00, -0.02,-0.21, 0.03,-0.04,0.07,0.00]",13:25:45.018
23,C6:22:F2:44:38:49,58729,"PS: [-0.02,0.06, 0.22,0.83, 0.02,-0.03,-0.41,-0.01]",13:25:43.693
23,C6:22:F2:44:38:49,60480,"PS: [0.01,-0.04, -0.04,0.09, 0.03,-0.03,-0.03,0.02]",13:25:45.043
23,C6:22:F2:44:38:49,60489,"PS: [-0.00,-0.01, -0.01,0.12, 0.04,-0.02,0.00,-0.01]",13:25:45.049
11,C6:22:F2:44:38:49,59691,"ACC: [-0.14,0.07,-0.99],GYR: [26.73,-1.30,-0.06]",13:25:44.386
23,C6:22:F2:44:38:49,58766,"PS: [-0.03,0.08, 0.59,1.76, -0.02,-0.23,-0.49,-0.01]",13:25:43.698
11,C6:22:F2:44:38:49,59720,"ACC: [-0.14,0.06,-1.02],GYR: [30.31,-7.09,-1.07]",13:25:44.413
23,C6:22:F2:44:38:49,60522,"PS: [0.00,-0.01, -0.02,0.04, 0.02,-0.01,-0.00,0.00]",13:25:45.102
11,C6:22:F2:44:38:49,59763,"ACC: [-0.16,0.04,-1.01],GYR: [21.89,-5.84,-1.48]",13:25:44.445
23,C6:22:F2:44:38:49,58814,"PS: [-0.03,-0.00, -0.01,-0.14, -0.00,-0.03,0.04,-0.01]",13:25:43.786
11,C6:22:F2:44:38:49,59801,"ACC: [-0.16,0.03,-1.04],GYR: [17.66,-7.48,-3.05]",13:25:44.478
23,C6:22:F2:44:38:49,60554,"PS: [-0.01,-0.03, -0.02,0.01, 0.01,-0.03,0.02,0.00]",13:25:45.165
23,C6:22:F2:44:38:49,60566,"PS: [0.01,-0.01, -0.02,0.07, 0.01,-0.04,-0.00,0.01]",13:25:45.166
23,C6:22:F2:44:38:49,58875,"PS: [0.00,0.01, -0.01,-0.01, 0.00,-0.01,0.02,-0.00]",13:25:43.815
23,C6:22:F2:44:38:49,58956,"PS: [-0.01,-0.01, -0.02,0.02, -0.01,0.02,0.01,-0.00]",13:25:43.816
11,C6:22:F2:44:38:49,59825,"ACC: [-0.18,0.02,-1.04],GYR: [12.31,-5.74,-3.80]",13:25:44.503
23,C6:22:F2:44:38:49,60597,"PS: [0.01,-0.01, -0.03,0.08, 0.01,-0.02,0.02,-0.00]",13:25:45.193
23,C6:22:F2:44:38:49,60608,"PS: [0.01,-0.02, -0.02,-0.07, 0.01,-0.00,0.01,-0.00]",13:25:45.199
23,C6:22:F2:44:38:49,58988,"PS: [-0.00,-0.01, -0.00,-0.01, -0.00,0.01,-0.00,-0.00]",13:25:43.843
23,C6:22:F2:44:38:49,60670,"PS: [0.01,-0.03, -0.01,-0.06, 0.01,-0.01,0.00,-0.01]",13:25:45.224
23,C6:22:F2:44:38:49,59072,"PS: [0.01,-0.00, -0.00,-0.03, 0.00,-0.01,0.01,-0.00]",13:25:43.876
23,C6:22:F2:44:38:49,60743,"PS: [-0.00,-0.00, 0.01,-0.03, 0.01,0.00,-0.00,-0.00]",13:25:45.252
11,C6:22:F2:44:38:49,59875,"ACC: [-0.17,0.01,-1.01],GYR: [1.17,13.73,-8.41]",13:25:44.566
23,C6:22:F2:44:38:49,59115,"PS: [0.00,-0.00, -0.01,0.00, 0.00,0.01,-0.00,0.02]",13:25:43.913
23,C6:22:F2:44:38:49,60752,"PS: [-0.00,-0.00, -0.00,-0.01, 0.00,0.00,0.01,-0.00]",13:25:45.284
23,C6:22:F2:44:38:49,60774,"PS: [0.01,-0.00, -0.01,-0.00, -0.02,0.01,0.01,0.01]",13:25:45.285
11,C6:22:F2:44:38:49,59910,"ACC: [-0.09,-0.01,-0.96],GYR: [16.09,1.50,-13.54]",13:25:44.599
23,C6:22:F2:44:38:49,59139,"PS: [-0.00,-0.01, -0.00,0.01, 0.00,0.01,0.01,-0.01]",13:25:43.935
11,C6:22:F2:44:38:49,59936,"ACC: [-0.12,-0.01,-0.98],GYR: [21.27,9.52,-7.20]",13:25:44.621
23,C6:22:F2:44:38:49,60786,"PS: [0.00,-0.01, -0.00,0.00, -0.01,0.00,0.01,-0.01]",13:25:45.316
11,C6:22:F2:44:38:49,59978,"ACC: [-0.13,-0.02,-1.04],GYR: [21.45,5.92,-6.96]",13:25:44.629
23,C6:22:F2:44:38:49,59181,"PS: [0.01,-0.01, -0.01,-0.02, -0.00,0.00,-0.01,0.04]",13:25:43.963
23,C6:22:F2:44:38:49,60817,"PS: [-0.00,-0.02, -0.00,0.00, 0.00,-0.03,-0.01,0.00]",13:25:45.341
23,C6:22:F2:44:38:49,60849,"PS: [0.00,0.04, 0.00,-0.01, -0.00,-0.00,0.00,-0.00]",13:25:45.344
11,C6:22:F2:44:38:49,60020,"ACC: [-0.12,-0.06,-0.89],GYR: [22.38,0.53,-11.16]",13:25:44.652
23,C6:22:F2:44:38:49,60890,"PS: [-0.00,0.02, 0.01,-0.00, -0.00,0.00,-0.00,0.05]",13:25:45.372
23,C6:22:F2:44:38:49,60898,"PS: [0.00,0.01, 0.01,-0.01, -0.00,0.00,-0.01,-0.01]",13:25:45.404
11,C6:22:F2:44:38:49,60062,"ACC: [-0.15,-0.04,-1.07],GYR: [18.73,0.55,-8.27]",13:25:44.684
23,C6:22:F2:44:38:49,60930,"PS: [0.01,0.02, 0.01,-0.01, 0.00,0.00,0.01,-0.01]",13:25:45.407
23,C6:22:F2:44:38:49,59221,"PS: [-0.01,-0.01, 0.01,-0.01, -0.01,0.00,0.00,-0.04]",13:25:44.021
23,C6:22:F2:44:38:49,60964,"PS: [0.00,0.01, 0.01,0.01, -0.00,0.01,-0.00,0.01]",13:25:45.435
23,C6:22:F2:44:38:49,60973,"PS: [-0.00,0.00, 0.00,-0.01, 0.00,0.00,-0.00,-0.01]",13:25:45.437
23,C6:22:F2:44:38:49,59243,"PS: [-0.01,-0.01, -0.00,-0.01, 0.00,-0.00,-0.00,-0.02]",13:25:44.051
11,C6:22:F2:44:38:49,60095,"ACC: [-0.15,-0.06,-0.99],GYR: [31.12,6.73,-9.84]",13:25:44.746
23,C6:22:F2:44:38:49,60995,"PS: [0.00,0.00, -0.00,-0.01, 0.01,0.02,0.02,-0.01]",13:25:45.494
23,C6:22:F2:44:38:49,61031,"PS: [0.01,-0.01, 0.00,-0.01, -0.01,-0.00,-0.00,-0.01]",13:25:45.522
11,C6:22:F2:44:38:49,60139,"ACC: [-0.16,-0.07,-1.13],GYR: [37.87,-5.28,-9.63]",13:25:44.805
23,C6:22:F2:44:38:49,61043,"PS: [0.01,0.01, 0.01,-0.00, 0.01,-0.02,-0.01,-0.00]",13:25:45.525
23,C6:22:F2:44:38:49,59294,"PS: [0.00,0.00, 0.01,-0.00, -0.01,-0.00,0.01,-0.01]",13:25:44.148
11,C6:22:F2:44:38:49,60163,"ACC: [-0.23,-0.05,-1.24],GYR: [52.03,-5.11,-12.52]",13:25:44.832
11,C6:22:F2:44:38:49,60194,"ACC: [-0.25,-0.12,-1.32],GYR: [95.56,-6.55,-32.36]",13:25:44.838
23,C6:22:F2:44:38:49,59316,"PS: [-0.00,0.01, 0.01,-0.00, -0.01,0.00,-0.01,-0.01]",13:25:44.175
23,C6:22:F2:44:38:49,59355,"PS: [-0.35,0.03, -0.05,0.00, -0.08,-0.01,-0.02,-0.01]",13:25:44.203
23,C6:22:F2:44:38:49,59391,"PS: [-0.69,-0.28, 0.00,0.08, -0.55,-0.02,0.00,0.03]",13:25:44.205
11,C6:22:F2:44:38:49,60236,"ACC: [-0.24,-0.12,-1.14],GYR: [142.70,-33.82,-55.23]",13:25:44.891
11,C6:22:F2:44:38:49,60273,"ACC: [-0.15,-0.15,-1.58],GYR: [207.90,-91.81,-73.71]",13:25:44.897
11,C6:22:F2:44:38:49,60308,"ACC: [0.00,-0.55,-2.68],GYR: [298.60,-145.20,-55.43]",13:25:44.923
23,C6:22:F2:44:38:49,59512,"PS: [0.18,-0.24, 0.07,-0.03, -0.62,-0.12,0.02,0.17]",13:25:44.297
11,C6:22:F2:44:38:49,60352,"ACC: [-1.40,-0.52,-1.77],GYR: [226.10,-180.90,-22.01]",13:25:44.957
23,C6:22:F2:44:38:49,59543,"PS: [0.07,0.41, -0.11,0.01, 0.13,-0.13,-0.00,-0.02]",13:25:44.329
23,C6:22:F2:44:38:49,59580,"PS: [0.07,-0.03, 0.02,-0.32, 0.13,0.06,0.09,-0.04]",13:25:44.354
11,C6:22:F2:44:38:49,60426,"ACC: [0.08,1.53,-0.79],GYR: [-109.00,-49.83,-182.10]",13:25:45.014
11,C6:22:F2:44:38:49,60457,"ACC: [0.18,0.68,-0.36],GYR: [-244.60,25.71,-244.40]",13:25:45.018
11,C6:22:F2:44:38:49,60498,"ACC: [0.21,0.60,-0.52],GYR: [-211.10,-2.29,-269.40]",13:25:45.049
23,C6:22:F2:44:38:49,59692,"PS: [0.30,-0.50, 0.48,-0.82, 0.62,-0.89,-0.16,-0.98]",13:25:44.386
23,C6:22:F2:44:38:49,59721,"PS: [0.04,-0.10, -0.06,0.07, 0.03,0.03,-0.03,0.06]",13:25:44.413
11,C6:22:F2:44:38:49,60530,"ACC: [0.12,0.62,-0.72],GYR: [-223.80,0.90,-240.30]",13:25:45.102
23,C6:22:F2:44:38:49,59764,"PS: [0.06,0.04, -0.05,0.07, 0.13,0.04,0.07,0.09]",13:25:44.445
23,C6:22:F2:44:38:49,59802,"PS: [0.28,0.31, -0.17,0.16, 0.32,0.24,0.27,0.39]",13:25:44.478
11,C6:22:F2:44:38:49,60574,"ACC: [0.07,0.41,-1.07],GYR: [-252.80,-40.16,-154.40]",13:25:45.166
23,C6:22:F2:44:38:49,59826,"PS: [0.30,0.42, -0.22,0.12, 0.41,0.43,0.26,0.61]",13:25:44.503
11,C6:22:F2:44:38:49,60616,"ACC: [0.41,0.15,-1.41],GYR: [-225.60,-81.00,-83.64]",13:25:45.199
11,C6:22:F2:44:38:49,60677,"ACC: [0.56,0.07,-1.80],GYR: [-216.70,-80.71,-41.85]",13:25:45.224
23,C6:22:F2:44:38:49,59876,"PS: [0.35,-0.65, -0.35,-0.20, 0.38,1.11,-0.13,0.98]",13:25:44.566
11,C6:22:F2:44:38:49,60761,"ACC: [0.33,-0.20,-1.71],GYR: [-197.60,-34.01,-69.22]",13:25:45.284
23,C6:22:F2:44:38:49,59911,"PS: [0.11,-0.97, -0.24,-0.33, -0.05,1.32,-0.20,1.04]",13:25:44.599
23,C6:22:F2:44:38:49,59937,"PS: [-0.09,-0.56, -0.08,-0.14, -0.27,1.09,-0.19,0.95]",13:25:44.621
11,C6:22:F2:44:38:49,60794,"ACC: [-0.04,-0.27,-1.64],GYR: [-168.50,-23.13,-77.80]",13:25:45.316
23,C6:22:F2:44:38:49,59979,"PS: [-0.03,0.05, -0.04,0.04, -0.03,-0.03,0.04,-0.04]",13:25:44.629
11,C6:22:F2:44:38:49,60828,"ACC: [0.19,-0.39,-1.30],GYR: [-148.40,-29.52,-82.96]",13:25:45.341
11,C6:22:F2:44:38:49,60859,"ACC: [0.29,-0.27,-1.15],GYR: [-94.49,-14.84,-58.39]",13:25:45.344
23,C6:22:F2:44:38:49,60021,"PS: [-0.03,-0.00, -0.05,0.04, -0.02,-0.06,0.03,-0.05]",13:25:44.652
11,C6:22:F2:44:38:49,60908,"ACC: [0.22,-0.18,-0.94],GYR: [-65.32,-2.32,-32.51]",13:25:45.404
23,C6:22:F2:44:38:49,60063,"PS: [-0.02,0.03, 0.03,0.07, -0.03,-0.04,0.04,-0.04]",13:25:44.684
11,C6:22:F2:44:38:49,60940,"ACC: [0.31,-0.02,-0.93],GYR: [-30.51,4.13,-17.68]",13:25:45.407
11,C6:22:F2:44:38:49,60982,"ACC: [0.11,0.06,-0.92],GYR: [-14.20,14.96,7.75]",13:25:45.437
23,C6:22:F2:44:38:49,60096,"PS: [0.02,0.02, 0.02,0.07, -0.03,-0.03,0.02,-0.04]",13:25:44.746
11,C6:22:F2:44:38:49,61006,"ACC: [0.01,0.09,-0.98],GYR: [-4.04,16.41,11.00]",13:25:45.494
23,C6:22:F2:44:38:49,60142,"PS: [0.00,0.02, 0.01,0.02, 0.02,-0.05,0.01,0.01]",13:25:44.805
11,C6:22:F2:44:38:49,61051,"ACC: [-0.11,-0.10,-0.96],GYR: [8.06,17.50,9.23]",13:25:45.525
23,C6:22:F2:44:38:49,60164,"PS: [0.01,-0.04, 0.01,-0.01, -0.00,0.01,-0.01,0.00]",13:25:44.832
23,C6:22:F2:44:38:49,60195,"PS: [0.01,-0.02, 0.10,-0.03, -0.01,-0.07,-0.05,0.00]",13:25:44.838
23,C6:22:F2:44:38:49,60237,"PS: [0.05,0.04, -0.02,0.01, 0.02,-0.13,-0.20,-0.00]",13:25:44.891
23,C6:22:F2:44:38:49,60274,"PS: [0.26,-0.06, -0.23,0.67, 0.01,-0.08,-1.06,0.01]",13:25:44.897
23,C6:22:F2:44:38:49,60309,"PS: [-0.02,-0.39, -1.14,2.36, 0.22,0.80,-0.69,-0.01]",13:25:44.923
23,C6:22:F2:44:38:49,60352,"PS: [-0.42,0.33, -0.87,0.26, 0.02,1.46,1.93,-0.01]",13:25:44.957
23,C6:22:F2:44:38:49,60427,"PS: [-0.45,0.62, 0.21,0.59, -0.23,1.20,0.21,-0.03]",13:25:45.014
23,C6:22:F2:44:38:49,60458,"PS: [0.02,-0.02, -0.03,-0.04, -0.21,-0.04,0.04,0.00]",13:25:45.018
23,C6:22:F2:44:38:49,60499,"PS: [-0.00,-0.02, -0.02,0.12, 0.03,-0.02,0.00,-0.00]",13:25:45.049
23,C6:22:F2:44:38:49,60531,"PS: [0.02,-0.03, -0.03,0.00, 0.02,-0.01,0.01,0.00]",13:25:45.102
23,C6:22:F2:44:38:49,60575,"PS: [-0.00,0.00, -0.04,0.13, 0.01,-0.04,-0.00,-0.01]",13:25:45.166
23,C6:22:F2:44:38:49,60617,"PS: [-0.00,-0.04, -0.02,-0.10, 0.02,0.01,0.02,-0.00]",13:25:45.199
23,C6:22:F2:44:38:49,60678,"PS: [0.00,-0.02, -0.01,-0.06, -0.00,0.00,0.00,-0.01]",13:25:45.224
23,C6:22:F2:44:38:49,60762,"PS: [0.00,-0.01, 0.00,-0.01, -0.00,0.00,-0.00,-0.01]",13:25:45.284
23,C6:22:F2:44:38:49,60795,"PS: [-0.01,-0.02, -0.00,0.01, 0.00,-0.01,0.01,-0.01]",13:25:45.316
23,C6:22:F2:44:38:49,60829,"PS: [-0.00,-0.00, -0.01,0.01, -0.00,-0.02,-0.00,-0.00]",13:25:45.341
23,C6:22:F2:44:38:49,60860,"PS: [-0.00,0.03, -0.00,-0.00, -0.01,0.01,0.00,-0.00]",13:25:45.344
23,C6:22:F2:44:38:49,60909,"PS: [-0.00,0.01, 0.01,-0.00, 0.02,-0.01,-0.01,-0.01]",13:25:45.404
23,C6:22:F2:44:38:49,60941,"PS: [0.01,0.02, 0.01,-0.01, 0.00,0.01,0.01,-0.01]",13:25:45.407
23,C6:22:F2:44:38:49,60983,"PS: [-0.00,0.00, 0.01,0.00, 0.00,0.01,0.00,-0.01]",13:25:45.437
23,C6:22:F2:44:38:49,61007,"PS: [-0.00,-0.00, -0.01,0.00, 0.01,0.02,-0.00,-0.00]",13:25:45.494
23,C6:22:F2:44:38:49,61052,"PS: [0.02,0.01, 0.01,-0.01, 0.03,-0.04,0.00,0.01]",13:25:45.525
11,C6:22:F2:44:38:49,13,"ACC: [-0.26,0.32,-1.06],GYR: [34.07,18.40,5.22]",13:25:50.911
11,C6:22:F2:44:38:49,13,"ACC: [-0.26,0.32,-1.06],GYR: [34.07,18.40,5.22]",13:25:50.913
23,C6:22:F2:44:38:49,14,"PS: [1.51,1.88, 1.91,1.91, 1.66,1.85,1.83,1.83]",13:25:50.911
23,C6:22:F2:44:38:49,14,"PS: [1.51,1.88, 1.91,1.91, 1.66,1.85,1.83,1.83]",13:25:50.913
11,C6:22:F2:44:38:49,20,"ACC: [-0.26,0.32,-1.06],GYR: [34.07,18.40,5.22]",13:25:50.911
11,C6:22:F2:44:38:49,6512,"ACC: [-0.08,-0.45,-0.92],GYR: [45.62,43.35,-21.91]",13:25:50.957
11,C6:22:F2:44:38:49,6512,"ACC: [-0.08,-0.45,-0.92],GYR: [45.62,43.35,-21.91]",13:25:50.958
11,C6:22:F2:44:38:49,20,"ACC: [-0.26,0.32,-1.06],GYR: [34.07,18.40,5.22]",13:25:50.913
11,C6:22:F2:44:38:49,6519,"ACC: [-0.11,-0.44,-0.96],GYR: [39.58,40.11,-24.16]",13:25:50.961
11,C6:22:F2:44:38:49,6519,"ACC: [-0.11,-0.44,-0.96],GYR: [39.58,40.11,-24.16]",13:25:50.963
23,C6:22:F2:44:38:49,21,"PS: [2.68,3.31, 3.39,3.39, 2.93,3.31,3.24,3.28]",13:25:50.911
23,C6:22:F2:44:38:49,6513,"PS: [-0.10,0.40, -0.25,-1.04, 0.09,0.69,0.46,0.03]",13:25:50.957
23,C6:22:F2:44:38:49,6513,"PS: [-0.10,0.40, -0.25,-1.04, 0.09,0.69,0.46,0.03]",13:25:50.958
