#TuGraz
#pressing every sensor once
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,33614,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.06,-0.41]",10:57:16.844
23,FE:F7:D0:12:2E:8D,35956,"PS: [0.04,-0.00, 0.00,-0.01, 0.06,0.02,-0.01,-0.01]",10:57:18.763
11,FE:F7:D0:12:2E:8D,40095,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.02,-0.44]",10:57:22.153
11,FE:F7:D0:12:2E:8D,40095,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.02,-0.44]",10:57:22.153
11,FE:F7:D0:12:2E:8D,40107,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.05,-0.47]",10:57:22.157
11,FE:F7:D0:12:2E:8D,40107,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.05,-0.47]",10:57:22.158
23,FE:F7:D0:12:2E:8D,35956,"PS: [0.04,-0.00, 0.00,-0.01, 0.06,0.02,-0.01,-0.01]",10:57:18.764
23,FE:F7:D0:12:2E:8D,32359,"PS: [-0.03,0.00, 0.01,0.00, -0.03,-0.06,0.02,0.02]",10:57:15.823
11,FE:F7:D0:12:2E:8D,40132,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.03,-0.47]",10:57:22.184
11,FE:F7:D0:12:2E:8D,40132,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.03,-0.47]",10:57:22.185
11,FE:F7:D0:12:2E:8D,40168,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.00,-0.49]",10:57:22.186
11,FE:F7:D0:12:2E:8D,40168,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.00,-0.49]",10:57:22.187
23,FE:F7:D0:12:2E:8D,32359,"PS: [-0.03,0.00, 0.01,0.00, -0.03,-0.06,0.02,0.02]",10:57:15.823
23,FE:F7:D0:12:2E:8D,35980,"PS: [-0.00,-0.01, -0.01,-0.00, 0.02,-0.02,0.00,0.03]",10:57:18.791
23,FE:F7:D0:12:2E:8D,35980,"PS: [-0.00,-0.01, -0.01,-0.00, 0.02,-0.02,0.00,0.03]",10:57:18.792
23,FE:F7:D0:12:2E:8D,35992,"PS: [0.01,0.00, -0.01,0.00, 0.01,-0.02,0.00,0.01]",10:57:18.793
11,FE:F7:D0:12:2E:8D,40177,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.12,-0.47]",10:57:22.213
11,FE:F7:D0:12:2E:8D,40177,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.12,-0.47]",10:57:22.214
23,FE:F7:D0:12:2E:8D,35992,"PS: [0.01,0.00, -0.01,0.00, 0.01,-0.02,0.00,0.01]",10:57:18.794
11,FE:F7:D0:12:2E:8D,33648,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.00,-0.43]",10:57:16.882
11,FE:F7:D0:12:2E:8D,33648,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.00,-0.43]",10:57:16.883
11,FE:F7:D0:12:2E:8D,40201,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.00,-0.50]",10:57:22.241
11,FE:F7:D0:12:2E:8D,40201,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.00,-0.50]",10:57:22.242
23,FE:F7:D0:12:2E:8D,36023,"PS: [0.01,-0.00, 0.00,-0.00, 0.00,0.00,-0.00,-0.01]",10:57:18.822
11,FE:F7:D0:12:2E:8D,40212,"ACC: [0.09,-0.03,-0.98],GYR: [-0.21,0.05,-0.46]",10:57:22.244
11,FE:F7:D0:12:2E:8D,40212,"ACC: [0.09,-0.03,-0.98],GYR: [-0.21,0.05,-0.46]",10:57:22.245
23,FE:F7:D0:12:2E:8D,36023,"PS: [0.01,-0.00, 0.00,-0.00, 0.00,0.00,-0.00,-0.01]",10:57:18.823
23,FE:F7:D0:12:2E:8D,36056,"PS: [0.01,0.00, 0.01,0.00, 0.01,0.00,-0.00,-0.00]",10:57:18.825
23,FE:F7:D0:12:2E:8D,36056,"PS: [0.01,0.00, 0.01,0.00, 0.01,0.00,-0.00,-0.00]",10:57:18.826
11,FE:F7:D0:12:2E:8D,40236,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.08,-0.49]",10:57:22.276
11,FE:F7:D0:12:2E:8D,40236,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.08,-0.49]",10:57:22.276
11,FE:F7:D0:12:2E:8D,40248,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.05,-0.49]",10:57:22.277
11,FE:F7:D0:12:2E:8D,40248,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.05,-0.49]",10:57:22.278
11,FE:F7:D0:12:2E:8D,33694,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.05,-0.41]",10:57:16.912
11,FE:F7:D0:12:2E:8D,33694,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.05,-0.41]",10:57:16.912
11,FE:F7:D0:12:2E:8D,40279,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.06,-0.47]",10:57:22.306
11,FE:F7:D0:12:2E:8D,40279,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.06,-0.47]",10:57:22.306
11,FE:F7:D0:12:2E:8D,40315,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.44]",10:57:22.307
11,FE:F7:D0:12:2E:8D,40315,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.44]",10:57:22.308
23,FE:F7:D0:12:2E:8D,36067,"PS: [0.00,0.00, 0.00,-0.00, -0.01,-0.01,0.00,-0.00]",10:57:18.858
23,FE:F7:D0:12:2E:8D,36067,"PS: [0.00,0.00, 0.00,-0.00, -0.01,-0.01,0.00,-0.00]",10:57:18.858
23,FE:F7:D0:12:2E:8D,36091,"PS: [0.00,0.01, 0.01,0.00, 0.01,-0.01,-0.00,0.01]",10:57:18.859
11,FE:F7:D0:12:2E:8D,40327,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.09,-0.44]",10:57:22.335
11,FE:F7:D0:12:2E:8D,40327,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.09,-0.44]",10:57:22.336
23,FE:F7:D0:12:2E:8D,36091,"PS: [0.00,0.01, 0.01,0.00, 0.01,-0.01,-0.00,0.01]",10:57:18.860
11,FE:F7:D0:12:2E:8D,33719,"ACC: [-0.05,-0.01,1.02],GYR: [-0.12,0.03,-0.40]",10:57:16.937
11,FE:F7:D0:12:2E:8D,40352,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:22.361
11,FE:F7:D0:12:2E:8D,40352,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:22.362
11,FE:F7:D0:12:2E:8D,33719,"ACC: [-0.05,-0.01,1.02],GYR: [-0.12,0.03,-0.40]",10:57:16.938
11,FE:F7:D0:12:2E:8D,40364,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,0.02,-0.44]",10:57:22.364
11,FE:F7:D0:12:2E:8D,40364,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,0.02,-0.44]",10:57:22.364
23,FE:F7:D0:12:2E:8D,36103,"PS: [0.00,0.00, -0.00,0.01, 0.00,0.01,0.01,0.00]",10:57:18.888
23,FE:F7:D0:12:2E:8D,36103,"PS: [0.00,0.00, -0.00,0.01, 0.00,0.01,0.01,0.00]",10:57:18.889
11,FE:F7:D0:12:2E:8D,40389,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.02,-0.47]",10:57:22.404
11,FE:F7:D0:12:2E:8D,40389,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.02,-0.47]",10:57:22.404
11,FE:F7:D0:12:2E:8D,40401,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.02,-0.46]",10:57:22.410
11,FE:F7:D0:12:2E:8D,40401,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.02,-0.46]",10:57:22.410
11,FE:F7:D0:12:2E:8D,40426,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.02,-0.49]",10:57:22.436
11,FE:F7:D0:12:2E:8D,40426,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.02,-0.49]",10:57:22.437
11,FE:F7:D0:12:2E:8D,40459,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.05,-0.49]",10:57:22.441
11,FE:F7:D0:12:2E:8D,40459,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.05,-0.49]",10:57:22.442
23,FE:F7:D0:12:2E:8D,36127,"PS: [0.01,-0.01, 0.01,0.00, -0.00,-0.00,-0.01,-0.00]",10:57:18.912
23,FE:F7:D0:12:2E:8D,36127,"PS: [0.01,-0.01, 0.01,0.00, -0.00,-0.00,-0.01,-0.00]",10:57:18.913
11,FE:F7:D0:12:2E:8D,40470,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.05,-0.49]",10:57:22.473
11,FE:F7:D0:12:2E:8D,40470,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.05,-0.49]",10:57:22.473
11,FE:F7:D0:12:2E:8D,40493,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.03,-0.43]",10:57:22.481
11,FE:F7:D0:12:2E:8D,40493,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.03,-0.43]",10:57:22.482
11,FE:F7:D0:12:2E:8D,40505,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.08,-0.47]",10:57:22.485
11,FE:F7:D0:12:2E:8D,40505,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.08,-0.47]",10:57:22.486
23,FE:F7:D0:12:2E:8D,36139,"PS: [-0.00,0.01, -0.00,0.01, 0.00,-0.00,-0.00,-0.00]",10:57:18.914
23,FE:F7:D0:12:2E:8D,36139,"PS: [-0.00,0.01, -0.00,0.01, 0.00,-0.00,-0.00,-0.00]",10:57:18.915
11,FE:F7:D0:12:2E:8D,33764,"ACC: [-0.05,-0.02,0.99],GYR: [-4.23,3.85,-0.50]",10:57:16.965
11,FE:F7:D0:12:2E:8D,33764,"ACC: [-0.05,-0.02,0.99],GYR: [-4.23,3.85,-0.50]",10:57:16.965
11,FE:F7:D0:12:2E:8D,40530,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,0.00,-0.44]",10:57:22.514
11,FE:F7:D0:12:2E:8D,40530,"ACC: [0.08,-0.03,-0.98],GYR: [-0.18,0.00,-0.44]",10:57:22.515
11,FE:F7:D0:12:2E:8D,40573,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.03,-0.46]",10:57:22.517
11,FE:F7:D0:12:2E:8D,40573,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.03,-0.46]",10:57:22.518
23,FE:F7:D0:12:2E:8D,36164,"PS: [-0.00,-0.00, 0.01,0.01, 0.00,0.00,-0.00,0.01]",10:57:18.943
23,FE:F7:D0:12:2E:8D,36164,"PS: [-0.00,-0.00, 0.01,0.01, 0.00,0.00,-0.00,0.01]",10:57:18.944
23,FE:F7:D0:12:2E:8D,36197,"PS: [-0.01,-0.01, 0.00,-0.02, -0.00,-0.00,-0.00,0.00]",10:57:18.945
11,FE:F7:D0:12:2E:8D,40585,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.46]",10:57:22.544
11,FE:F7:D0:12:2E:8D,40585,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.46]",10:57:22.545
23,FE:F7:D0:12:2E:8D,36197,"PS: [-0.01,-0.01, 0.00,-0.02, -0.00,-0.00,-0.00,0.00]",10:57:18.945
11,FE:F7:D0:12:2E:8D,40609,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.00,-0.44]",10:57:22.571
11,FE:F7:D0:12:2E:8D,40609,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.00,-0.44]",10:57:22.572
11,FE:F7:D0:12:2E:8D,33800,"ACC: [-0.05,-0.01,1.02],GYR: [-21.53,6.21,-1.46]",10:57:16.997
11,FE:F7:D0:12:2E:8D,40618,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.43]",10:57:22.573
11,FE:F7:D0:12:2E:8D,40618,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.43]",10:57:22.574
11,FE:F7:D0:12:2E:8D,33800,"ACC: [-0.05,-0.01,1.02],GYR: [-21.53,6.21,-1.46]",10:57:16.998
23,FE:F7:D0:12:2E:8D,36208,"PS: [-0.00,-0.00, 0.00,-0.00, -0.00,0.00,-0.01,0.01]",10:57:18.974
23,FE:F7:D0:12:2E:8D,36208,"PS: [-0.00,-0.00, 0.00,-0.00, -0.00,0.00,-0.01,0.01]",10:57:18.975
23,FE:F7:D0:12:2E:8D,32403,"PS: [-0.01,-0.00, -0.01,0.01, 0.04,0.05,-0.02,-0.05]",10:57:15.882
11,FE:F7:D0:12:2E:8D,40642,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.02,-0.47]",10:57:22.603
11,FE:F7:D0:12:2E:8D,40642,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.02,-0.47]",10:57:22.603
23,FE:F7:D0:12:2E:8D,32403,"PS: [-0.01,-0.00, -0.01,0.01, 0.04,0.05,-0.02,-0.05]",10:57:15.882
11,FE:F7:D0:12:2E:8D,40677,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.02,-0.46]",10:57:22.606
11,FE:F7:D0:12:2E:8D,40677,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.02,-0.46]",10:57:22.606
23,FE:F7:D0:12:2E:8D,36243,"PS: [0.00,0.00, -0.00,0.01, 0.00,-0.00,0.00,-0.00]",10:57:19.004
23,FE:F7:D0:12:2E:8D,36243,"PS: [0.00,0.00, -0.00,0.01, 0.00,-0.00,0.00,-0.00]",10:57:19.005
11,FE:F7:D0:12:2E:8D,40689,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:22.632
11,FE:F7:D0:12:2E:8D,40689,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:22.632
11,FE:F7:D0:12:2E:8D,40720,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.12,-0.44]",10:57:22.638
11,FE:F7:D0:12:2E:8D,40720,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.12,-0.44]",10:57:22.639
23,FE:F7:D0:12:2E:8D,36255,"PS: [0.00,-0.00, -0.01,0.00, 0.00,-0.00,-0.00,-0.00]",10:57:19.007
23,FE:F7:D0:12:2E:8D,36255,"PS: [0.00,-0.00, -0.01,0.00, 0.00,-0.00,-0.00,-0.00]",10:57:19.008
11,FE:F7:D0:12:2E:8D,33832,"ACC: [-0.06,-0.04,1.05],GYR: [-27.08,6.50,-2.85]",10:57:17.026
11,FE:F7:D0:12:2E:8D,40732,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.00,-0.47]",10:57:22.663
11,FE:F7:D0:12:2E:8D,40732,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.00,-0.47]",10:57:22.664
11,FE:F7:D0:12:2E:8D,33832,"ACC: [-0.06,-0.04,1.05],GYR: [-27.08,6.50,-2.85]",10:57:17.026
23,FE:F7:D0:12:2E:8D,36279,"PS: [0.01,0.00, 0.00,0.00, -0.00,-0.01,0.01,0.00]",10:57:19.031
23,FE:F7:D0:12:2E:8D,36279,"PS: [0.01,0.00, 0.00,0.00, -0.00,-0.01,0.01,0.00]",10:57:19.031
11,FE:F7:D0:12:2E:8D,40756,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.08,-0.47]",10:57:22.692
11,FE:F7:D0:12:2E:8D,40756,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.08,-0.47]",10:57:22.692
11,FE:F7:D0:12:2E:8D,40769,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,0.00,-0.44]",10:57:22.694
11,FE:F7:D0:12:2E:8D,40769,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,0.00,-0.44]",10:57:22.695
23,FE:F7:D0:12:2E:8D,36288,"PS: [-0.01,0.00, -0.00,-0.01, -0.00,0.00,-0.01,0.00]",10:57:19.037
23,FE:F7:D0:12:2E:8D,36288,"PS: [-0.01,0.00, -0.00,-0.01, -0.00,0.00,-0.01,0.00]",10:57:19.038
11,FE:F7:D0:12:2E:8D,40793,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.46]",10:57:22.723
11,FE:F7:D0:12:2E:8D,40793,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.46]",10:57:22.724
11,FE:F7:D0:12:2E:8D,33866,"ACC: [-0.05,-0.04,1.04],GYR: [2.44,-0.50,-0.41]",10:57:17.054
11,FE:F7:D0:12:2E:8D,40826,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:22.726
11,FE:F7:D0:12:2E:8D,40826,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:22.726
11,FE:F7:D0:12:2E:8D,33866,"ACC: [-0.05,-0.04,1.04],GYR: [2.44,-0.50,-0.41]",10:57:17.055
23,FE:F7:D0:12:2E:8D,36311,"PS: [0.00,0.01, 0.01,0.01, 0.01,0.00,0.01,-0.00]",10:57:19.063
23,FE:F7:D0:12:2E:8D,36311,"PS: [0.00,0.01, 0.01,0.01, 0.01,0.00,0.01,-0.00]",10:57:19.064
11,FE:F7:D0:12:2E:8D,40837,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:22.754
11,FE:F7:D0:12:2E:8D,40837,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:22.755
23,FE:F7:D0:12:2E:8D,36344,"PS: [-0.00,-0.01, 0.00,-0.01, 0.00,0.01,-0.01,0.00]",10:57:19.065
23,FE:F7:D0:12:2E:8D,36344,"PS: [-0.00,-0.01, 0.00,-0.01, 0.00,0.01,-0.01,0.00]",10:57:19.066
11,FE:F7:D0:12:2E:8D,40860,"ACC: [0.09,-0.01,-1.62],GYR: [-4.67,11.23,-1.66]",10:57:22.780
11,FE:F7:D0:12:2E:8D,40860,"ACC: [0.09,-0.01,-1.62],GYR: [-4.67,11.23,-1.66]",10:57:22.781
11,FE:F7:D0:12:2E:8D,40869,"ACC: [0.09,-0.01,-1.62],GYR: [-4.67,11.23,-1.66]",10:57:22.786
11,FE:F7:D0:12:2E:8D,40869,"ACC: [0.09,-0.01,-1.62],GYR: [-4.67,11.23,-1.66]",10:57:22.787
23,FE:F7:D0:12:2E:8D,36355,"PS: [-0.01,0.00, -0.00,-0.00, -0.00,0.00,-0.00,0.00]",10:57:19.095
23,FE:F7:D0:12:2E:8D,36355,"PS: [-0.01,0.00, -0.00,-0.00, -0.00,0.00,-0.00,0.00]",10:57:19.096
11,FE:F7:D0:12:2E:8D,40903,"ACC: [0.10,-0.02,-0.99],GYR: [-4.04,4.64,-2.61]",10:57:22.811
11,FE:F7:D0:12:2E:8D,40903,"ACC: [0.10,-0.02,-0.99],GYR: [-4.04,4.64,-2.61]",10:57:22.812
23,FE:F7:D0:12:2E:8D,32448,"PS: [0.00,0.03, -0.02,0.01, -0.01,0.01,-0.09,-0.04]",10:57:15.912
11,FE:F7:D0:12:2E:8D,40912,"ACC: [0.10,-0.02,-0.99],GYR: [-0.95,0.98,-0.17]",10:57:22.814
11,FE:F7:D0:12:2E:8D,40912,"ACC: [0.10,-0.02,-0.99],GYR: [-0.95,0.98,-0.17]",10:57:22.815
23,FE:F7:D0:12:2E:8D,32448,"PS: [0.00,0.03, -0.02,0.01, -0.01,0.01,-0.09,-0.04]",10:57:15.913
11,FE:F7:D0:12:2E:8D,33910,"ACC: [-0.06,-0.04,1.03],GYR: [19.40,-8.99,0.24]",10:57:17.085
23,FE:F7:D0:12:2E:8D,36390,"PS: [-0.00,0.01, 0.00,0.00, 0.01,-0.00,-0.00,-0.00]",10:57:19.122
23,FE:F7:D0:12:2E:8D,36390,"PS: [-0.00,0.01, 0.00,0.00, 0.01,-0.00,-0.00,-0.00]",10:57:19.122
11,FE:F7:D0:12:2E:8D,40934,"ACC: [0.11,-0.01,-0.98],GYR: [-0.85,1.17,-0.38]",10:57:22.842
11,FE:F7:D0:12:2E:8D,40934,"ACC: [0.11,-0.01,-0.98],GYR: [-0.85,1.17,-0.38]",10:57:22.843
11,FE:F7:D0:12:2E:8D,40977,"ACC: [0.11,-0.02,-0.98],GYR: [-0.58,-2.01,-0.41]",10:57:22.846
11,FE:F7:D0:12:2E:8D,40977,"ACC: [0.11,-0.02,-0.98],GYR: [-0.58,-2.01,-0.41]",10:57:22.846
11,FE:F7:D0:12:2E:8D,33910,"ACC: [-0.06,-0.04,1.03],GYR: [19.40,-8.99,0.24]",10:57:17.086
23,FE:F7:D0:12:2E:8D,36402,"PS: [0.02,-0.00, 0.01,0.00, 0.00,-0.00,-0.00,-0.00]",10:57:19.126
23,FE:F7:D0:12:2E:8D,36402,"PS: [0.02,-0.00, 0.01,0.00, 0.00,-0.00,-0.00,-0.00]",10:57:19.127
23,FE:F7:D0:12:2E:8D,32471,"PS: [-0.02,-0.00, 0.01,0.02, 0.07,-0.03,0.07,0.07]",10:57:15.915
11,FE:F7:D0:12:2E:8D,40989,"ACC: [0.11,-0.02,-0.98],GYR: [-0.32,-0.66,-0.49]",10:57:22.875
11,FE:F7:D0:12:2E:8D,40989,"ACC: [0.11,-0.02,-0.98],GYR: [-0.32,-0.66,-0.49]",10:57:22.875
23,FE:F7:D0:12:2E:8D,32471,"PS: [-0.02,-0.00, 0.01,0.02, 0.07,-0.03,0.07,0.07]",10:57:15.916
23,FE:F7:D0:12:2E:8D,36423,"PS: [0.00,-0.00, 0.01,0.00, 0.01,-0.00,0.00,-0.01]",10:57:19.155
23,FE:F7:D0:12:2E:8D,36423,"PS: [0.00,-0.00, 0.01,0.00, 0.01,-0.00,0.00,-0.01]",10:57:19.156
11,FE:F7:D0:12:2E:8D,41010,"ACC: [0.11,-0.02,-0.98],GYR: [-0.34,-1.43,-0.43]",10:57:22.904
11,FE:F7:D0:12:2E:8D,41010,"ACC: [0.11,-0.02,-0.98],GYR: [-0.34,-1.43,-0.43]",10:57:22.904
11,FE:F7:D0:12:2E:8D,41021,"ACC: [0.11,-0.02,-0.98],GYR: [-0.29,-2.38,-0.43]",10:57:22.906
11,FE:F7:D0:12:2E:8D,41021,"ACC: [0.11,-0.02,-0.98],GYR: [-0.29,-2.38,-0.43]",10:57:22.906
23,FE:F7:D0:12:2E:8D,36458,"PS: [0.00,-0.01, -0.00,-0.00, 0.00,0.01,0.00,-0.00]",10:57:19.157
23,FE:F7:D0:12:2E:8D,36458,"PS: [0.00,-0.01, -0.00,-0.00, 0.00,0.01,0.00,-0.00]",10:57:19.158
11,FE:F7:D0:12:2E:8D,33945,"ACC: [-0.04,-0.01,0.98],GYR: [24.58,-4.71,0.93]",10:57:17.117
11,FE:F7:D0:12:2E:8D,41044,"ACC: [0.11,-0.02,-0.98],GYR: [-0.26,-2.20,-0.37]",10:57:22.931
11,FE:F7:D0:12:2E:8D,41044,"ACC: [0.11,-0.02,-0.98],GYR: [-0.26,-2.20,-0.37]",10:57:22.932
11,FE:F7:D0:12:2E:8D,33945,"ACC: [-0.04,-0.01,0.98],GYR: [24.58,-4.71,0.93]",10:57:17.117
11,FE:F7:D0:12:2E:8D,41087,"ACC: [0.10,-0.02,-0.98],GYR: [-0.21,-1.80,-0.38]",10:57:22.934
11,FE:F7:D0:12:2E:8D,41087,"ACC: [0.10,-0.02,-0.98],GYR: [-0.21,-1.80,-0.38]",10:57:22.934
23,FE:F7:D0:12:2E:8D,32504,"PS: [-0.02,0.02, -0.00,0.03, -0.01,0.05,0.01,0.01]",10:57:15.945
23,FE:F7:D0:12:2E:8D,32504,"PS: [-0.02,0.02, -0.00,0.03, -0.01,0.05,0.01,0.01]",10:57:15.946
11,FE:F7:D0:12:2E:8D,41096,"ACC: [0.10,-0.02,-0.98],GYR: [-0.21,-1.80,-0.38]",10:57:22.962
11,FE:F7:D0:12:2E:8D,41096,"ACC: [0.10,-0.02,-0.98],GYR: [-0.21,-1.80,-0.38]",10:57:22.963
11,FE:F7:D0:12:2E:8D,33970,"ACC: [-0.04,-0.01,1.00],GYR: [-0.98,-0.27,-0.59]",10:57:17.146
11,FE:F7:D0:12:2E:8D,41119,"ACC: [0.10,-0.02,-0.98],GYR: [-0.11,-0.82,-0.43]",10:57:22.965
11,FE:F7:D0:12:2E:8D,41119,"ACC: [0.10,-0.02,-0.98],GYR: [-0.11,-0.82,-0.43]",10:57:22.965
23,FE:F7:D0:12:2E:8D,36470,"PS: [0.00,-0.00, 0.00,0.00, -0.00,-0.01,-0.01,-0.00]",10:57:19.212
23,FE:F7:D0:12:2E:8D,36470,"PS: [0.00,-0.00, 0.00,0.00, -0.00,-0.01,-0.01,-0.00]",10:57:19.213
23,FE:F7:D0:12:2E:8D,36495,"PS: [-0.03,0.01, 0.01,0.01, -0.01,-0.01,0.00,0.00]",10:57:19.214
11,FE:F7:D0:12:2E:8D,41130,"ACC: [0.10,-0.02,-0.98],GYR: [-0.14,-0.34,-0.47]",10:57:22.994
11,FE:F7:D0:12:2E:8D,41130,"ACC: [0.10,-0.02,-0.98],GYR: [-0.14,-0.34,-0.47]",10:57:22.995
23,FE:F7:D0:12:2E:8D,36495,"PS: [-0.03,0.01, 0.01,0.01, -0.01,-0.01,0.00,0.00]",10:57:19.215
11,FE:F7:D0:12:2E:8D,33970,"ACC: [-0.04,-0.01,1.00],GYR: [-0.98,-0.27,-0.59]",10:57:17.147
11,FE:F7:D0:12:2E:8D,41161,"ACC: [0.11,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:23.021
11,FE:F7:D0:12:2E:8D,41161,"ACC: [0.11,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:23.022
11,FE:F7:D0:12:2E:8D,41173,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,-0.03,-0.47]",10:57:23.025
11,FE:F7:D0:12:2E:8D,41173,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,-0.03,-0.47]",10:57:23.025
23,FE:F7:D0:12:2E:8D,36507,"PS: [0.01,0.01, 0.00,-0.01, -0.02,0.00,0.00,0.00]",10:57:19.242
23,FE:F7:D0:12:2E:8D,36507,"PS: [0.01,0.01, 0.00,-0.01, -0.02,0.00,0.00,0.00]",10:57:19.242
23,FE:F7:D0:12:2E:8D,36527,"PS: [0.00,0.00, -0.01,-0.01, -0.16,-0.02,-0.00,0.01]",10:57:19.246
11,FE:F7:D0:12:2E:8D,41194,"ACC: [0.11,-0.02,-0.99],GYR: [-0.23,0.14,-0.49]",10:57:23.054
11,FE:F7:D0:12:2E:8D,41194,"ACC: [0.11,-0.02,-0.99],GYR: [-0.23,0.14,-0.49]",10:57:23.055
11,FE:F7:D0:12:2E:8D,41228,"ACC: [0.11,-0.02,-0.98],GYR: [-0.17,0.78,-0.50]",10:57:23.056
11,FE:F7:D0:12:2E:8D,41228,"ACC: [0.11,-0.02,-0.98],GYR: [-0.17,0.78,-0.50]",10:57:23.057
23,FE:F7:D0:12:2E:8D,36527,"PS: [0.00,0.00, -0.01,-0.01, -0.16,-0.02,-0.00,0.01]",10:57:19.246
23,FE:F7:D0:12:2E:8D,32550,"PS: [-0.03,0.03, 0.00,0.03, -0.09,0.07,-0.07,-0.07]",10:57:15.974
