#None
#test
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,F9:07:67:E9:FC:3B,46410,"ACC: [-0.08,-0.05,1.03],GYR: [0.95,-0.06,0.61]",10:53:01.278
23,E0:B0:13:7D:7B:58,19890,"PS: [0.01,0.01, 0.00,-0.01, 0.00,-0.00,0.02,0.01]",10:52:59.426
11,F9:07:67:E9:FC:3B,46435,"ACC: [-0.09,-0.05,1.01],GYR: [0.95,-0.14,0.63]",10:53:01.284
11,F9:07:67:E9:FC:3B,46435,"ACC: [-0.09,-0.05,1.01],GYR: [0.95,-0.14,0.63]",10:53:01.284
11,E0:B0:13:7D:7B:58,22164,"ACC: [0.11,-0.06,1.02],GYR: [1.46,-0.31,-0.47]",10:53:01.286
11,E0:B0:13:7D:7B:58,22176,"ACC: [0.11,-0.06,1.02],GYR: [1.43,-0.31,-0.46]",10:53:01.289
23,E0:B0:13:7D:7B:58,19902,"PS: [0.00,0.00, 0.01,-0.00, 0.01,0.01,0.00,-0.00]",10:52:59.443
11,E0:B0:13:7D:7B:58,22187,"ACC: [0.10,-0.06,1.02],GYR: [1.43,-0.35,-0.46]",10:53:01.303
11,E0:B0:13:7D:7B:58,22199,"ACC: [0.10,-0.06,1.03],GYR: [1.43,-0.38,-0.40]",10:53:01.305
11,F9:07:67:E9:FC:3B,46446,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,0.02,0.61]",10:53:01.307
11,F9:07:67:E9:FC:3B,46446,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,0.02,0.61]",10:53:01.308
23,F9:07:67:E9:FC:3B,44200,"PS: [0.00,-0.00, 0.01,0.00, 0.00,0.00,0.00,0.00]",10:52:59.449
11,F9:07:67:E9:FC:3B,46471,"ACC: [-0.08,-0.04,1.02],GYR: [0.85,0.02,0.55]",10:53:01.310
11,F9:07:67:E9:FC:3B,46471,"ACC: [-0.08,-0.04,1.02],GYR: [0.85,0.02,0.55]",10:53:01.311
23,F9:07:67:E9:FC:3B,44200,"PS: [0.00,-0.00, 0.01,0.00, 0.00,0.00,0.00,0.00]",10:52:59.449
11,E0:B0:13:7D:7B:58,22210,"ACC: [0.09,-0.06,1.02],GYR: [1.42,-0.40,-0.44]",10:53:01.317
23,F9:07:67:E9:FC:3B,44237,"PS: [0.00,-0.00, 0.00,0.00, -0.00,0.01,0.00,0.00]",10:52:59.452
23,F9:07:67:E9:FC:3B,44237,"PS: [0.00,-0.00, 0.00,0.00, -0.00,0.01,0.00,0.00]",10:52:59.452
11,E0:B0:13:7D:7B:58,22235,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.49]",10:53:01.332
11,E0:B0:13:7D:7B:58,22247,"ACC: [0.10,-0.07,1.02],GYR: [1.40,-0.34,-0.46]",10:53:01.334
11,F9:07:67:E9:FC:3B,46504,"ACC: [-0.08,-0.04,1.01],GYR: [0.89,-0.11,0.64]",10:53:01.340
11,F9:07:67:E9:FC:3B,46504,"ACC: [-0.08,-0.04,1.01],GYR: [0.89,-0.11,0.64]",10:53:01.340
23,E0:B0:13:7D:7B:58,19923,"PS: [0.01,0.00, -0.00,-0.01, 0.00,0.00,0.01,0.00]",10:52:59.459
11,E0:B0:13:7D:7B:58,22259,"ACC: [0.09,-0.07,1.02],GYR: [1.45,-0.38,-0.43]",10:53:01.348
11,F9:07:67:E9:FC:3B,43415,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.06,0.61]",10:52:58.789
11,E0:B0:13:7D:7B:58,22272,"ACC: [0.09,-0.08,1.04],GYR: [1.50,-0.34,-0.40]",10:53:01.351
23,E0:B0:13:7D:7B:58,19934,"PS: [-0.02,-0.01, 0.00,0.01, -0.00,-0.01,0.00,-0.00]",10:52:59.460
11,E0:B0:13:7D:7B:58,22284,"ACC: [0.10,-0.08,1.03],GYR: [1.48,-0.34,-0.46]",10:53:01.366
11,F9:07:67:E9:FC:3B,43415,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.06,0.61]",10:52:58.789
11,F9:07:67:E9:FC:3B,46551,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.03,0.53]",10:53:01.369
11,F9:07:67:E9:FC:3B,46551,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.03,0.53]",10:53:01.370
11,F9:07:67:E9:FC:3B,46563,"ACC: [-0.08,-0.05,1.02],GYR: [0.81,-0.08,0.56]",10:53:01.371
11,F9:07:67:E9:FC:3B,46563,"ACC: [-0.08,-0.05,1.02],GYR: [0.81,-0.08,0.56]",10:53:01.372
11,E0:B0:13:7D:7B:58,22296,"ACC: [0.11,-0.07,1.01],GYR: [1.45,-0.24,-0.50]",10:53:01.374
23,E0:B0:13:7D:7B:58,19946,"PS: [0.00,0.01, -0.01,0.00, 0.00,0.01,0.01,0.01]",10:52:59.473
11,E0:B0:13:7D:7B:58,22308,"ACC: [0.11,-0.07,1.03],GYR: [1.42,-0.29,-0.50]",10:53:01.382
23,F9:07:67:E9:FC:3B,44249,"PS: [0.00,-0.00, 0.00,0.01, -0.01,-0.00,-0.00,0.00]",10:52:59.481
11,E0:B0:13:7D:7B:58,22321,"ACC: [0.11,-0.07,1.02],GYR: [1.53,-0.27,-0.49]",10:53:01.391
11,E0:B0:13:7D:7B:58,22333,"ACC: [0.11,-0.06,1.02],GYR: [1.39,-0.31,-0.44]",10:53:01.393
23,F9:07:67:E9:FC:3B,44249,"PS: [0.00,-0.00, 0.00,0.01, -0.01,-0.00,-0.00,0.00]",10:52:59.482
11,F9:07:67:E9:FC:3B,46587,"ACC: [-0.08,-0.06,1.02],GYR: [0.87,-0.06,0.64]",10:53:01.398
11,F9:07:67:E9:FC:3B,46587,"ACC: [-0.08,-0.06,1.02],GYR: [0.87,-0.06,0.64]",10:53:01.399
11,F9:07:67:E9:FC:3B,46599,"ACC: [-0.08,-0.06,1.03],GYR: [0.90,-0.03,0.63]",10:53:01.402
11,F9:07:67:E9:FC:3B,46599,"ACC: [-0.08,-0.06,1.03],GYR: [0.90,-0.03,0.63]",10:53:01.402
23,E0:B0:13:7D:7B:58,19957,"PS: [0.00,0.00, 0.00,0.00, 0.00,0.00,0.01,-0.00]",10:52:59.485
11,E0:B0:13:7D:7B:58,22345,"ACC: [0.10,-0.05,1.02],GYR: [1.48,-0.35,-0.43]",10:53:01.405
23,E0:B0:13:7D:7B:58,19982,"PS: [0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,0.00]",10:52:59.504
11,E0:B0:13:7D:7B:58,22357,"ACC: [0.10,-0.06,1.02],GYR: [1.51,-0.29,-0.44]",10:53:01.422
23,E0:B0:13:7D:7B:58,19994,"PS: [0.00,0.01, -0.01,0.01, -0.00,-0.00,0.00,-0.00]",10:52:59.509
11,F9:07:67:E9:FC:3B,46624,"ACC: [-0.08,-0.05,0.98],GYR: [0.95,-0.05,0.55]",10:53:01.431
11,F9:07:67:E9:FC:3B,46624,"ACC: [-0.08,-0.05,0.98],GYR: [0.95,-0.05,0.55]",10:53:01.432
23,F9:07:67:E9:FC:3B,44274,"PS: [-0.00,0.01, 0.00,-0.00, 0.00,0.00,-0.00,0.01]",10:52:59.511
11,E0:B0:13:7D:7B:58,22369,"ACC: [0.10,-0.06,1.03],GYR: [1.45,-0.38,-0.49]",10:53:01.435
11,E0:B0:13:7D:7B:58,22381,"ACC: [0.09,-0.07,1.02],GYR: [1.45,-0.31,-0.47]",10:53:01.438
23,F9:07:67:E9:FC:3B,44274,"PS: [-0.00,0.01, 0.00,-0.00, 0.00,0.00,-0.00,0.01]",10:52:59.511
23,E0:B0:13:7D:7B:58,20018,"PS: [-0.00,0.01, 0.00,-0.00, 0.00,0.00,0.01,-0.00]",10:52:59.518
11,F9:07:67:E9:FC:3B,46657,"ACC: [-0.08,-0.04,1.01],GYR: [0.78,-0.15,0.61]",10:53:01.459
11,F9:07:67:E9:FC:3B,46657,"ACC: [-0.08,-0.04,1.01],GYR: [0.78,-0.15,0.61]",10:53:01.459
23,F9:07:67:E9:FC:3B,43079,"PS: [-0.01,-0.00, -0.00,0.00, -0.00,0.01,0.00,0.00]",10:52:58.554
11,E0:B0:13:7D:7B:58,22394,"ACC: [0.09,-0.07,1.02],GYR: [1.36,-0.46,-0.50]",10:53:01.466
11,F9:07:67:E9:FC:3B,46668,"ACC: [-0.09,-0.04,1.01],GYR: [0.92,-0.06,0.64]",10:53:01.468
11,F9:07:67:E9:FC:3B,46668,"ACC: [-0.09,-0.04,1.01],GYR: [0.92,-0.06,0.64]",10:53:01.468
11,E0:B0:13:7D:7B:58,22406,"ACC: [0.09,-0.07,1.02],GYR: [1.53,-0.24,-0.47]",10:53:01.470
23,E0:B0:13:7D:7B:58,20031,"PS: [-0.00,0.00, 0.00,0.00, 0.00,0.01,0.01,0.01]",10:52:59.532
11,E0:B0:13:7D:7B:58,22418,"ACC: [0.10,-0.07,1.03],GYR: [1.34,-0.40,-0.47]",10:53:01.482
23,E0:B0:13:7D:7B:58,20043,"PS: [0.01,-0.00, -0.02,-0.01, -0.01,-0.01,-0.18,-0.01]",10:52:59.535
11,E0:B0:13:7D:7B:58,22430,"ACC: [0.09,-0.07,1.01],GYR: [1.50,-0.37,-0.44]",10:53:01.486
11,F9:07:67:E9:FC:3B,46692,"ACC: [-0.09,-0.05,1.02],GYR: [0.98,-0.12,0.63]",10:53:01.490
11,F9:07:67:E9:FC:3B,46692,"ACC: [-0.09,-0.05,1.02],GYR: [0.98,-0.12,0.63]",10:53:01.490
23,F9:07:67:E9:FC:3B,44286,"PS: [0.00,-0.00, 0.02,-0.00, 0.00,0.00,0.01,0.00]",10:52:59.544
23,F9:07:67:E9:FC:3B,44286,"PS: [0.00,-0.00, 0.02,-0.00, 0.00,0.00,0.01,0.00]",10:52:59.544
23,F9:07:67:E9:FC:3B,44310,"PS: [0.00,0.01, -0.00,0.01, 0.01,0.00,0.01,0.01]",10:52:59.545
23,F9:07:67:E9:FC:3B,44310,"PS: [0.00,0.01, -0.00,0.01, 0.01,0.00,0.01,0.01]",10:52:59.545
11,E0:B0:13:7D:7B:58,22443,"ACC: [0.09,-0.08,1.02],GYR: [1.39,-0.40,-0.41]",10:53:01.525
23,E0:B0:13:7D:7B:58,20055,"PS: [-0.00,0.01, 0.01,0.01, 0.01,0.01,0.04,0.01]",10:52:59.546
11,E0:B0:13:7D:7B:58,22455,"ACC: [0.10,-0.08,1.04],GYR: [1.53,-0.26,-0.41]",10:53:01.527
23,F9:07:67:E9:FC:3B,43079,"PS: [-0.01,-0.00, -0.00,0.00, -0.00,0.01,0.00,0.00]",10:52:58.554
23,E0:B0:13:7D:7B:58,20068,"PS: [-0.02,0.01, -0.00,0.01, -0.00,-0.00,0.04,0.01]",10:52:59.561
11,E0:B0:13:7D:7B:58,22468,"ACC: [0.10,-0.08,1.02],GYR: [1.39,-0.31,-0.49]",10:53:01.541
11,E0:B0:13:7D:7B:58,22479,"ACC: [0.11,-0.07,1.01],GYR: [1.50,-0.31,-0.52]",10:53:01.544
11,F9:07:67:E9:FC:3B,46704,"ACC: [-0.09,-0.05,1.01],GYR: [0.87,-0.23,0.59]",10:53:01.549
11,F9:07:67:E9:FC:3B,46704,"ACC: [-0.09,-0.05,1.01],GYR: [0.87,-0.23,0.59]",10:53:01.550
11,F9:07:67:E9:FC:3B,46728,"ACC: [-0.08,-0.05,1.02],GYR: [1.05,-0.23,0.59]",10:53:01.552
11,F9:07:67:E9:FC:3B,46728,"ACC: [-0.08,-0.05,1.02],GYR: [1.05,-0.23,0.59]",10:53:01.552
11,E0:B0:13:7D:7B:58,22492,"ACC: [0.12,-0.07,1.02],GYR: [1.53,-0.27,-0.50]",10:53:01.557
23,E0:B0:13:7D:7B:58,20080,"PS: [0.00,-0.01, 0.00,-0.01, -0.02,-0.01,0.01,-0.00]",10:52:59.564
11,E0:B0:13:7D:7B:58,22523,"ACC: [0.11,-0.06,1.02],GYR: [1.51,-0.32,-0.46]",10:53:01.559
23,F9:07:67:E9:FC:3B,44347,"PS: [-0.01,0.00, -0.01,0.01, 0.00,0.01,0.00,0.01]",10:52:59.574
23,F9:07:67:E9:FC:3B,44347,"PS: [-0.01,0.00, -0.01,0.01, 0.00,0.01,0.00,0.01]",10:52:59.574
11,E0:B0:13:7D:7B:58,22535,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.34,-0.44]",10:53:01.574
23,F9:07:67:E9:FC:3B,44359,"PS: [0.00,-0.00, 0.00,0.00, -0.00,0.00,-0.00,-0.00]",10:52:59.575
11,E0:B0:13:7D:7B:58,22547,"ACC: [0.09,-0.06,1.03],GYR: [1.45,-0.35,-0.44]",10:53:01.586
11,E0:B0:13:7D:7B:58,22559,"ACC: [0.09,-0.07,1.02],GYR: [1.45,-0.29,-0.46]",10:53:01.588
23,F9:07:67:E9:FC:3B,44359,"PS: [0.00,-0.00, 0.00,0.00, -0.00,0.00,-0.00,-0.00]",10:52:59.575
23,E0:B0:13:7D:7B:58,20092,"PS: [-0.00,0.00, 0.01,0.01, 0.01,0.00,0.03,-0.00]",10:52:59.577
11,F9:07:67:E9:FC:3B,46761,"ACC: [-0.08,-0.06,1.01],GYR: [0.79,0.06,0.61]",10:53:01.608
11,F9:07:67:E9:FC:3B,46761,"ACC: [-0.08,-0.06,1.01],GYR: [0.79,0.06,0.61]",10:53:01.608
11,F9:07:67:E9:FC:3B,46808,"ACC: [-0.07,-0.04,1.02],GYR: [0.98,-0.08,0.55]",10:53:01.611
11,F9:07:67:E9:FC:3B,46808,"ACC: [-0.07,-0.04,1.02],GYR: [0.98,-0.08,0.55]",10:53:01.612
23,E0:B0:13:7D:7B:58,20104,"PS: [0.01,0.00, 0.01,-0.01, 0.00,0.00,0.03,-0.01]",10:52:59.580
11,E0:B0:13:7D:7B:58,22572,"ACC: [0.09,-0.06,1.02],GYR: [1.45,-0.37,-0.50]",10:53:01.617
11,F9:07:67:E9:FC:3B,43451,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.06,0.56]",10:52:58.820
23,E0:B0:13:7D:7B:58,20117,"PS: [-0.00,-0.02, 0.00,-0.01, 0.00,0.00,-0.04,0.01]",10:52:59.592
11,E0:B0:13:7D:7B:58,22584,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.37,-0.47]",10:53:01.634
11,E0:B0:13:7D:7B:58,22596,"ACC: [0.10,-0.07,1.03],GYR: [1.40,-0.34,-0.43]",10:53:01.635
11,F9:07:67:E9:FC:3B,43451,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.06,0.56]",10:52:58.821
11,E0:B0:13:7D:7B:58,22608,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.38,-0.43]",10:53:01.645
23,F9:07:67:E9:FC:3B,44380,"PS: [0.00,-0.00, 0.00,0.01, 0.01,0.01,-0.00,-0.00]",10:52:59.600
11,E0:B0:13:7D:7B:58,22620,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.40,-0.41]",10:53:01.651
23,F9:07:67:E9:FC:3B,44380,"PS: [0.00,-0.00, 0.00,0.01, 0.01,0.01,-0.00,-0.00]",10:52:59.600
23,E0:B0:13:7D:7B:58,20129,"PS: [0.01,0.01, 0.00,0.00, 0.00,0.01,0.02,-0.00]",10:52:59.611
11,F9:07:67:E9:FC:3B,46820,"ACC: [-0.07,-0.04,1.02],GYR: [0.98,-0.12,0.58]",10:53:01.669
11,F9:07:67:E9:FC:3B,46820,"ACC: [-0.07,-0.04,1.02],GYR: [0.98,-0.12,0.58]",10:53:01.669
11,F9:07:67:E9:FC:3B,46876,"ACC: [-0.10,-0.05,1.02],GYR: [0.93,-0.12,0.58]",10:53:01.672
11,F9:07:67:E9:FC:3B,46876,"ACC: [-0.10,-0.05,1.02],GYR: [0.93,-0.12,0.58]",10:53:01.672
23,E0:B0:13:7D:7B:58,20141,"PS: [-0.02,0.00, -0.00,0.00, 0.00,-0.00,0.01,0.00]",10:52:59.613
11,E0:B0:13:7D:7B:58,22640,"ACC: [0.11,-0.08,1.02],GYR: [1.42,-0.31,-0.47]",10:53:01.676
11,E0:B0:13:7D:7B:58,22652,"ACC: [0.11,-0.07,1.02],GYR: [1.51,-0.32,-0.49]",10:53:01.690
23,E0:B0:13:7D:7B:58,20153,"PS: [0.01,-0.00, -0.01,-0.01, -0.01,0.01,0.02,-0.01]",10:52:59.627
11,E0:B0:13:7D:7B:58,22664,"ACC: [0.11,-0.08,1.02],GYR: [1.50,-0.29,-0.50]",10:53:01.693
23,E0:B0:13:7D:7B:58,20165,"PS: [0.00,0.01, -0.00,0.01, 0.01,0.01,0.01,0.00]",10:52:59.627
11,F9:07:67:E9:FC:3B,46888,"ACC: [-0.09,-0.05,1.01],GYR: [0.78,0.05,0.55]",10:53:01.701
11,F9:07:67:E9:FC:3B,46888,"ACC: [-0.09,-0.05,1.01],GYR: [0.78,0.05,0.55]",10:53:01.701
11,E0:B0:13:7D:7B:58,22676,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.31,-0.44]",10:53:01.705
23,F9:07:67:E9:FC:3B,44415,"PS: [-0.01,-0.01, 0.00,-0.00, -0.00,-0.01,0.00,-0.01]",10:52:59.629
11,E0:B0:13:7D:7B:58,22688,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.44]",10:53:01.708
23,F9:07:67:E9:FC:3B,44415,"PS: [-0.01,-0.01, 0.00,-0.00, -0.00,-0.01,0.00,-0.01]",10:52:59.630
23,F9:07:67:E9:FC:3B,44426,"PS: [-0.00,0.01, -0.01,0.00, -0.00,0.00,0.00,0.00]",10:52:59.632
11,F9:07:67:E9:FC:3B,46955,"ACC: [-0.07,-0.05,1.02],GYR: [0.95,-0.05,0.63]",10:53:01.728
11,F9:07:67:E9:FC:3B,46955,"ACC: [-0.07,-0.05,1.02],GYR: [0.95,-0.05,0.63]",10:53:01.729
23,F9:07:67:E9:FC:3B,44426,"PS: [-0.00,0.01, -0.01,0.00, -0.00,0.00,0.00,0.00]",10:52:59.633
11,F9:07:67:E9:FC:3B,46967,"ACC: [-0.07,-0.05,1.01],GYR: [0.81,0.09,0.53]",10:53:01.735
11,F9:07:67:E9:FC:3B,46967,"ACC: [-0.07,-0.05,1.01],GYR: [0.81,0.09,0.53]",10:53:01.735
11,E0:B0:13:7D:7B:58,22712,"ACC: [0.10,-0.06,1.02],GYR: [1.45,-0.34,-0.43]",10:53:01.736
23,E0:B0:13:7D:7B:58,20178,"PS: [0.00,0.01, 0.00,-0.00, 0.00,0.00,0.01,0.01]",10:52:59.641
11,E0:B0:13:7D:7B:58,22737,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.34,-0.49]",10:53:01.739
23,E0:B0:13:7D:7B:58,20191,"PS: [-0.00,-0.01, -0.01,0.00, -0.00,-0.01,-0.04,-0.01]",10:52:59.651
11,E0:B0:13:7D:7B:58,22749,"ACC: [0.10,-0.06,1.02],GYR: [1.43,-0.34,-0.46]",10:53:01.751
23,F9:07:67:E9:FC:3B,44451,"PS: [-0.00,-0.00, 0.00,0.01, -0.01,0.01,0.00,0.01]",10:52:59.658
11,E0:B0:13:7D:7B:58,22761,"ACC: [0.10,-0.06,1.03],GYR: [1.39,-0.35,-0.49]",10:53:01.754
11,F9:07:67:E9:FC:3B,47023,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.12,0.63]",10:53:01.759
11,F9:07:67:E9:FC:3B,47023,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.12,0.63]",10:53:01.759
23,F9:07:67:E9:FC:3B,44451,"PS: [-0.00,-0.00, 0.00,0.01, -0.01,0.01,0.00,0.01]",10:52:59.659
11,E0:B0:13:7D:7B:58,22774,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:01.767
23,F9:07:67:E9:FC:3B,44484,"PS: [-0.00,-0.01, -0.01,-0.00, 0.00,-0.01,-0.01,0.00]",10:52:59.662
23,F9:07:67:E9:FC:3B,44484,"PS: [-0.00,-0.01, -0.01,-0.00, 0.00,-0.01,-0.01,0.00]",10:52:59.663
11,E0:B0:13:7D:7B:58,22786,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.46]",10:53:01.779
23,E0:B0:13:7D:7B:58,20202,"PS: [-0.02,-0.00, 0.00,0.00, -0.01,0.01,0.00,0.00]",10:52:59.664
11,F9:07:67:E9:FC:3B,47059,"ACC: [-0.09,-0.04,1.02],GYR: [0.89,-0.06,0.56]",10:53:01.788
11,F9:07:67:E9:FC:3B,47059,"ACC: [-0.09,-0.04,1.02],GYR: [0.89,-0.06,0.56]",10:53:01.789
11,F9:07:67:E9:FC:3B,47071,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.08,0.58]",10:53:01.791
11,F9:07:67:E9:FC:3B,47071,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.08,0.58]",10:53:01.791
11,E0:B0:13:7D:7B:58,22798,"ACC: [0.10,-0.07,1.02],GYR: [1.40,-0.35,-0.46]",10:53:01.794
23,E0:B0:13:7D:7B:58,20215,"PS: [-0.00,-0.00, 0.00,-0.00, 0.01,0.00,0.02,0.01]",10:52:59.667
11,E0:B0:13:7D:7B:58,22810,"ACC: [0.11,-0.08,1.02],GYR: [1.42,-0.31,-0.46]",10:53:01.800
23,E0:B0:13:7D:7B:58,20227,"PS: [0.01,-0.01, -0.01,-0.01, -0.02,0.00,0.01,-0.00]",10:52:59.682
11,E0:B0:13:7D:7B:58,22822,"ACC: [0.10,-0.08,1.02],GYR: [1.45,-0.31,-0.47]",10:53:01.810
23,E0:B0:13:7D:7B:58,20239,"PS: [0.01,0.01, 0.01,0.00, -0.00,-0.01,0.00,-0.01]",10:52:59.684
11,E0:B0:13:7D:7B:58,22835,"ACC: [0.11,-0.08,1.02],GYR: [1.48,-0.31,-0.47]",10:53:01.817
11,F9:07:67:E9:FC:3B,47096,"ACC: [-0.07,-0.05,1.02],GYR: [0.90,-0.02,0.61]",10:53:01.820
11,F9:07:67:E9:FC:3B,47096,"ACC: [-0.07,-0.05,1.02],GYR: [0.90,-0.02,0.61]",10:53:01.821
23,F9:07:67:E9:FC:3B,44495,"PS: [0.01,0.01, -0.00,0.00, 0.00,0.00,0.01,0.01]",10:52:59.691
11,F9:07:67:E9:FC:3B,47108,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.08,0.63]",10:53:01.822
11,F9:07:67:E9:FC:3B,47108,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.08,0.63]",10:53:01.823
11,E0:B0:13:7D:7B:58,22844,"ACC: [0.11,-0.08,1.02],GYR: [1.48,-0.31,-0.47]",10:53:01.826
11,E0:B0:13:7D:7B:58,22859,"ACC: [0.10,-0.06,1.02],GYR: [1.51,-0.34,-0.44]",10:53:01.835
23,F9:07:67:E9:FC:3B,44495,"PS: [0.01,0.01, -0.00,0.00, 0.00,0.00,0.01,0.01]",10:52:59.692
11,E0:B0:13:7D:7B:58,22872,"ACC: [0.10,-0.06,1.02],GYR: [1.53,-0.32,-0.46]",10:53:01.843
23,E0:B0:13:7D:7B:58,20251,"PS: [0.00,0.00, -0.00,0.00, 0.01,-0.00,0.01,0.01]",10:52:59.698
11,F9:07:67:E9:FC:3B,47133,"ACC: [-0.07,-0.06,1.01],GYR: [0.89,-0.02,0.59]",10:53:01.853
11,F9:07:67:E9:FC:3B,47133,"ACC: [-0.07,-0.06,1.01],GYR: [0.89,-0.02,0.59]",10:53:01.854
11,F9:07:67:E9:FC:3B,47169,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.09,0.56]",10:53:01.856
11,F9:07:67:E9:FC:3B,47169,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.09,0.56]",10:53:01.856
11,E0:B0:13:7D:7B:58,22884,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.34,-0.44]",10:53:01.857
11,E0:B0:13:7D:7B:58,22896,"ACC: [0.09,-0.05,1.02],GYR: [1.46,-0.34,-0.47]",10:53:01.859
23,E0:B0:13:7D:7B:58,20264,"PS: [0.00,-0.01, -0.01,-0.01, -0.01,-0.01,-0.10,-0.00]",10:52:59.700
23,E0:B0:13:7D:7B:58,20276,"PS: [0.00,0.01, 0.01,0.00, 0.01,-0.00,0.02,0.00]",10:52:59.713
11,E0:B0:13:7D:7B:58,22908,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.32,-0.53]",10:53:01.871
11,F9:07:67:E9:FC:3B,47181,"ACC: [-0.08,-0.05,1.01],GYR: [0.92,-0.12,0.61]",10:53:01.883
11,F9:07:67:E9:FC:3B,47181,"ACC: [-0.08,-0.05,1.01],GYR: [0.92,-0.12,0.61]",10:53:01.884
11,E0:B0:13:7D:7B:58,22920,"ACC: [0.10,-0.06,1.03],GYR: [1.45,-0.32,-0.47]",10:53:01.885
23,F9:07:67:E9:FC:3B,44531,"PS: [0.00,0.00, 0.00,-0.00, 0.00,0.00,0.01,-0.00]",10:52:59.720
23,F9:07:67:E9:FC:3B,44531,"PS: [0.00,0.00, 0.00,-0.00, 0.00,0.00,0.01,-0.00]",10:52:59.721
23,E0:B0:13:7D:7B:58,20288,"PS: [0.00,0.01, 0.01,0.00, 0.00,-0.01,0.02,0.00]",10:52:59.726
11,E0:B0:13:7D:7B:58,22933,"ACC: [0.10,-0.06,1.02],GYR: [1.43,-0.32,-0.46]",10:53:01.907
11,F9:07:67:E9:FC:3B,47203,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.15,0.61]",10:53:01.909
11,F9:07:67:E9:FC:3B,47203,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.15,0.61]",10:53:01.910
11,F9:07:67:E9:FC:3B,47214,"ACC: [-0.09,-0.05,1.02],GYR: [0.84,-0.12,0.58]",10:53:01.911
11,F9:07:67:E9:FC:3B,47214,"ACC: [-0.09,-0.05,1.02],GYR: [0.84,-0.12,0.58]",10:53:01.911
11,F9:07:67:E9:FC:3B,43476,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.06,0.59]",10:52:58.847
11,E0:B0:13:7D:7B:58,22945,"ACC: [0.10,-0.06,1.02],GYR: [1.43,-0.37,-0.47]",10:53:01.918
11,E0:B0:13:7D:7B:58,22957,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.31,-0.43]",10:53:01.919
23,E0:B0:13:7D:7B:58,20301,"PS: [-0.01,-0.02, 0.00,-0.01, 0.01,-0.00,0.01,-0.00]",10:52:59.730
11,E0:B0:13:7D:7B:58,22969,"ACC: [0.10,-0.08,1.02],GYR: [1.48,-0.35,-0.46]",10:53:01.933
11,F9:07:67:E9:FC:3B,43476,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.06,0.59]",10:52:58.847
11,E0:B0:13:7D:7B:58,22982,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.35,-0.47]",10:53:01.934
11,F9:07:67:E9:FC:3B,47249,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.20,0.56]",10:53:01.937
11,F9:07:67:E9:FC:3B,47249,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.20,0.56]",10:53:01.938
23,E0:B0:13:7D:7B:58,20313,"PS: [-0.00,0.00, -0.01,0.00, 0.01,0.00,0.02,0.00]",10:52:59.744
11,F9:07:67:E9:FC:3B,47282,"ACC: [-0.08,-0.06,1.02],GYR: [0.99,-0.08,0.64]",10:53:01.941
11,F9:07:67:E9:FC:3B,47282,"ACC: [-0.08,-0.06,1.02],GYR: [0.99,-0.08,0.64]",10:53:01.941
11,E0:B0:13:7D:7B:58,22994,"ACC: [0.10,-0.08,1.02],GYR: [1.45,-0.31,-0.46]",10:53:01.945
